Date,Open,High,Low,Close,Adj Close,Volume
2017-12-18,55.717052,56.424419,55.717052,56.007751,45.415073,1871945
2017-12-19,55.833332,55.968990,54.525192,54.602715,44.275772,1588042
2017-12-20,54.670544,54.844959,53.885658,53.885658,43.694324,1601767
2017-12-21,54.156979,54.176357,53.459301,53.536823,43.411469,1258524
2017-12-22,53.691860,54.166668,53.585270,54.118217,43.882919,1016933
2017-12-26,54.195736,54.738373,54.011627,54.486435,44.181480,977923
2017-12-27,54.631783,55.213177,54.379845,54.961239,44.566498,1302281
2017-12-28,54.980621,55.377907,54.757751,55.348839,44.880791,1350888
2017-12-29,55.164730,55.397285,54.932171,55.251938,44.969898,1499702
2018-01-02,55.251938,55.290699,54.670544,54.864342,44.654423,1672872
2018-01-03,54.941860,55.067829,54.573643,54.718990,44.536140,1593408
2018-01-04,54.534885,54.583332,53.536823,53.536823,43.573963,1939334
2018-01-05,53.585270,53.653103,53.207363,53.498062,43.542412,1471219
2018-01-08,53.536823,53.672482,53.313953,53.565891,43.597626,1133342
2018-01-09,53.498062,53.556202,52.509689,52.567829,42.785290,1985258
2018-01-10,52.325581,52.364342,51.162792,51.414730,41.846771,3772682
2018-01-11,51.598839,52.083332,51.501938,51.627907,42.020275,2310958
2018-01-12,51.550388,51.569767,50.998062,51.085270,41.578629,2132525
2018-01-16,51.356590,51.850777,51.279072,51.298450,41.752129,2066477
2018-01-17,51.550388,51.841084,51.308140,51.589146,41.988735,1718590
2018-01-18,51.405041,51.540699,50.988373,51.114342,41.602283,1982988
2018-01-19,51.240311,51.501938,50.968990,51.492249,41.909870,2040780
2018-01-22,51.521317,52.228683,51.521317,52.189922,42.477703,1760076
2018-01-23,52.277130,52.868217,52.277130,52.839146,43.006111,1692274
2018-01-24,52.732559,52.887596,52.189922,52.335270,42.596012,1719931
2018-01-25,52.335270,52.771317,52.257751,52.751938,42.935139,1690829
2018-01-26,52.810078,52.839146,52.306202,52.529072,42.753754,1726123
2018-01-29,52.325581,52.490311,51.017441,51.405041,41.838913,2185879
2018-01-30,51.308140,51.356590,50.658916,50.833332,41.373569,2155332
2018-01-31,50.707363,51.792637,50.591084,51.540699,42.125160,3748534
2018-02-01,51.443798,51.560078,49.815891,49.990311,40.857994,3291048
2018-02-02,49.515503,49.854652,48.856590,49.660854,40.588722,2595067
2018-02-05,49.312016,50.184109,48.498062,48.546513,39.677952,3214474
2018-02-06,48.217052,49.089146,47.490311,48.517441,39.654198,3945542
2018-02-07,48.546513,49.370155,47.374031,47.403103,38.743427,6054847
2018-02-08,47.325581,47.800388,46.065891,46.085270,37.666340,4539149
2018-02-09,46.385658,47.751938,45.949612,47.383720,38.727592,3337075
2018-02-12,47.538761,47.703487,45.784885,47.170544,38.553356,4427899
2018-02-13,47.141472,47.655041,46.472870,47.470928,38.798862,2945122
2018-02-14,47.044575,47.141472,46.298450,46.608528,38.094006,2815812
2018-02-15,46.773254,47.839146,46.647285,47.751938,39.028538,3099509
2018-02-16,47.800388,48.478683,47.781010,48.410854,39.567078,3000437
2018-02-20,48.352715,48.691860,47.858528,47.868217,39.123581,3075360
2018-02-21,47.751938,48.032948,46.841084,46.889534,38.323677,3612310
2018-02-22,47.054264,48.207363,46.763565,47.771317,39.044369,3034596
2018-02-23,47.926357,48.682171,47.810078,48.643410,39.757145,2451619
2018-02-26,48.817829,49.205425,48.604652,49.031010,40.073936,2905802
2018-02-27,49.108528,49.263565,47.819767,47.839146,39.099796,3318912
2018-02-28,47.965115,48.255814,47.625969,47.655041,39.122875,3509006
2018-03-01,47.645348,48.304264,47.325581,48.071705,39.464943,2577833
2018-03-02,47.916668,48.236435,47.625969,48.187984,39.560413,2082163
2018-03-05,48.042637,49.069767,48.042637,48.750000,40.021805,1864308
2018-03-06,48.594959,49.001938,48.362404,48.972870,40.204769,1872770
2018-03-07,48.837208,49.321705,48.575581,49.273254,40.451359,1491343
2018-03-08,49.302326,49.563953,48.769379,49.011627,40.236584,1643563
2018-03-09,49.021317,49.292637,48.546513,49.292637,40.467285,1530353
2018-03-12,49.321705,49.786823,49.127907,49.660854,40.769569,1746970
2018-03-13,49.854652,50.397285,49.738373,49.854652,40.928673,1493407
2018-03-14,49.854652,50.184109,49.699612,49.796513,40.880928,1762553
2018-03-15,49.951550,50.048450,49.331394,49.554264,40.682064,1435202
2018-03-16,49.554264,50.116280,49.282948,49.874031,40.944584,2727060
2018-03-19,49.854652,49.990311,49.011627,49.321705,40.491138,1796299
2018-03-20,49.370155,49.689922,48.653103,48.914730,40.157024,1784741
2018-03-21,48.982559,49.069767,48.042637,48.352715,39.695644,2388667
2018-03-22,48.275192,49.118217,48.275192,48.323643,39.671776,1957085
2018-03-23,48.381783,48.536823,47.596897,47.800388,39.242210,2054196
2018-03-26,48.120155,48.439922,47.819767,48.401161,39.735409,1675865
2018-03-27,48.420544,49.360466,47.897285,48.759689,40.029755,1596091
2018-03-28,49.108528,50.484497,48.992249,50.155041,41.175270,2101255
2018-03-29,50.377907,50.523254,49.854652,50.125969,41.327068,2586811
2018-04-02,50.019379,50.329456,49.282948,49.583332,40.879677,2245219
2018-04-03,49.651161,50.310078,49.069767,50.135658,41.335064,1969882
2018-04-04,49.912792,51.065891,49.641472,50.823643,41.902267,1715081
2018-04-05,50.726746,50.813953,50.261627,50.746124,41.838364,1199287
2018-04-06,50.872093,51.531010,50.377907,50.465115,41.606697,1624884
2018-04-09,50.474808,50.833332,50.116280,50.281010,41.454899,1395264
2018-04-10,50.513565,50.523254,50.077518,50.116280,41.319084,1305067
2018-04-11,50.116280,50.697674,50.048450,50.222870,41.406956,952226
2018-04-12,50.232559,50.310078,49.001938,49.127907,40.504219,1392271
2018-04-13,49.147285,49.282948,48.817829,49.234497,40.592098,1336646
2018-04-16,49.360466,49.641472,48.943798,49.496124,40.807789,1236955
2018-04-17,49.554264,50.281010,49.282948,50.009689,41.231197,1268122
2018-04-18,50.048450,50.310078,49.806202,49.835270,41.087399,1224158
2018-04-19,49.583332,49.641472,48.507751,48.614342,40.080795,1738404
2018-04-20,48.711239,48.885658,47.790699,47.994186,39.569492,2036446
2018-04-23,47.994186,48.071705,47.335270,47.606590,39.249939,1625606
2018-04-24,47.790699,48.120155,47.286823,47.945736,39.529545,1975145
2018-04-25,47.839146,48.091084,47.490311,48.071705,39.633419,1528082
2018-04-26,48.265503,49.108528,48.081394,48.827518,40.256542,1224571
2018-04-27,48.779072,50.203487,48.779072,49.854652,41.103394,2019005
2018-04-30,49.757751,49.835270,48.943798,48.943798,40.525696,3025102
2018-05-01,48.934109,49.728683,48.682171,49.593021,41.063251,1988354
2018-05-02,49.379845,49.525192,48.691860,49.234497,40.766418,1454088
2018-05-03,49.147285,49.932171,49.031010,49.699612,41.151520,1371115
2018-05-04,49.660854,50.804264,49.641472,50.649223,41.937801,1911883
2018-05-07,50.833332,51.036823,50.552326,51.036823,42.258732,1783399
2018-05-08,50.872093,51.017441,50.436047,50.833332,42.090233,1732006
2018-05-09,50.494186,51.414730,50.145348,51.230621,42.419205,2008272
2018-05-10,51.472870,52.034885,51.356590,51.860466,42.940731,1422199
2018-05-11,51.937984,52.199612,51.240311,51.346897,42.515488,1290929
2018-05-14,51.182171,51.453487,50.668606,51.143410,42.346985,1481436
2018-05-15,50.678295,50.697674,49.593021,50.116280,41.496521,2597647
2018-05-16,50.300388,50.629845,50.145348,50.290699,41.640953,1935206
2018-05-17,50.368217,50.610466,49.903103,50.116280,41.496521,1244179
2018-05-18,50.096897,50.348839,49.767441,50.058140,41.448380,4136669
2018-05-21,50.310078,50.930233,49.796513,50.687984,41.969887,1770086
2018-05-22,50.562016,50.804264,50.494186,50.658916,41.945839,1568227
2018-05-23,50.833332,51.560078,50.726746,51.337208,42.507450,1695266
2018-05-24,51.453487,51.647285,50.784885,51.153103,42.355015,1413014
2018-05-25,51.191860,51.472870,51.007751,51.201550,42.395130,984115
2018-05-29,51.201550,51.773254,50.968990,51.666668,42.780243,1880614
2018-05-30,51.453487,52.344959,51.085270,52.063953,43.109207,1853472
2018-05-31,51.715115,51.821705,51.308140,51.647285,42.940025,2134795
2018-06-01,51.753876,51.976746,51.308140,51.395348,42.730568,2135930
2018-06-04,51.579456,51.618217,51.056202,51.511627,42.827240,2132628
2018-06-05,51.637596,51.870155,51.337208,51.356590,42.698341,1980614
2018-06-06,51.356590,51.627907,51.094959,51.618217,42.915844,1535410
2018-06-07,51.608528,51.996124,51.443798,51.695736,42.980305,1205479
2018-06-08,51.744186,51.937984,51.569767,51.618217,42.915844,1072867
2018-06-11,51.656979,51.821705,51.463177,51.734497,43.012524,1029110
2018-06-12,51.686047,52.432171,51.647285,52.296513,43.479801,2079583
2018-06-13,52.422482,52.422482,50.746124,50.775192,42.214958,2533973
2018-06-14,50.930233,51.686047,50.930233,51.346897,42.690281,2063897
2018-06-15,51.356590,51.802326,51.250000,51.327518,42.674156,3025411
2018-06-18,51.308140,51.550388,51.036823,51.259689,42.617779,1844390
2018-06-19,51.182171,51.492249,51.046513,51.220928,42.585548,2215601
2018-06-20,51.327518,51.889534,51.133720,51.831394,43.093098,2839032
2018-06-21,51.831394,52.122093,51.676357,51.860466,43.117275,1692170
2018-06-22,51.889534,52.267441,51.695736,52.112404,43.326717,2806214
2018-06-25,52.209301,52.761627,51.986435,52.558140,43.697308,3152141
2018-06-26,52.567829,53.187984,52.354652,52.664730,43.785946,3304361
2018-06-27,52.955425,53.284885,52.645348,52.839146,43.930962,2506212
2018-06-28,52.587208,52.761627,51.870155,52.616280,43.745663,2997754
2018-06-29,52.209301,52.655041,51.782948,52.122093,43.511059,2496305
2018-07-02,52.083332,52.422482,51.104652,51.627907,43.098522,3329232
2018-07-03,51.676357,52.655041,51.385658,52.470928,43.802280,1246656
2018-07-05,52.625969,53.498062,52.354652,53.449612,44.619286,2122308
2018-07-06,53.633720,54.050388,53.459301,53.856590,44.959015,2148727
2018-07-09,53.856590,53.856590,52.810078,53.178295,44.392773,1548000
2018-07-10,53.556202,53.905041,53.255814,53.750000,44.870041,1869365
2018-07-11,53.740311,54.001938,53.391472,53.430233,44.603085,1040978
2018-07-12,53.517441,53.827518,53.255814,53.701550,44.829582,1287626
2018-07-13,53.817829,54.079456,53.372093,53.439922,44.611183,939017
2018-07-16,53.323643,53.391472,52.732559,53.207363,44.417027,1522200
2018-07-17,53.255814,53.362404,52.897285,53.023254,44.263355,1454604
2018-07-18,53.023254,53.323643,52.790699,53.265503,44.465576,1798054
2018-07-19,53.265503,54.186047,53.062016,54.079456,45.145058,1965444
2018-07-20,53.972870,54.108528,53.527130,53.769379,44.886208,1642325
2018-07-23,53.808140,53.885658,53.313953,53.750000,44.870041,1811882
2018-07-24,53.633720,53.653103,53.197674,53.246124,44.449398,1639951
2018-07-25,53.362404,54.156979,53.217052,54.021317,45.096535,1722408
2018-07-26,54.021317,54.428295,53.953487,54.031010,45.104618,1294231
2018-07-27,54.215115,54.253876,53.149223,53.333332,44.522202,1529837
2018-07-30,53.313953,53.779072,52.984497,53.653103,44.789158,1506926
2018-07-31,53.585270,54.447674,53.488373,54.040699,45.292656,3767316
2018-08-01,53.614342,54.331394,53.304264,54.244186,45.463215,2109408
2018-08-02,54.147285,55.406979,54.001938,55.145348,46.218494,2336861
2018-08-03,55.193798,55.949612,55.145348,55.881783,46.835705,1515286
2018-08-06,55.998062,56.085270,55.600777,55.823643,46.786983,1706825
2018-08-07,55.823643,55.823643,55.164730,55.474808,46.494637,1577515
2018-08-08,55.523254,55.600777,55.184109,55.377907,46.413403,1223746
2018-08-09,55.445736,55.532948,55.125969,55.213177,46.275341,1332106
2018-08-10,55.145348,55.455425,54.757751,54.757751,45.893631,1001659
2018-08-13,54.854652,55.038761,54.728683,54.961239,46.064182,989894
2018-08-14,55.019379,55.465115,54.835270,55.310078,46.356560,1376482
2018-08-15,55.310078,55.881783,55.222870,55.823643,46.786983,1287317
2018-08-16,55.852715,56.434109,55.717052,56.395348,47.266144,1245108
2018-08-17,56.356590,57.073643,56.143410,57.025192,47.794044,1566782
2018-08-20,57.112404,57.403103,56.879845,56.957363,47.737183,1111567
2018-08-21,56.918606,56.928295,56.453487,56.782948,47.591003,1398154
2018-08-22,56.860466,56.976746,56.346897,56.666668,47.493546,904342
2018-08-23,56.686047,56.821705,56.453487,56.637596,47.469173,975653
2018-08-24,56.472870,56.879845,56.337208,56.782948,47.591003,759242
2018-08-27,56.908916,56.947674,56.162792,56.560078,47.404198,1233962
2018-08-28,56.647285,57.248062,56.472870,57.238373,47.972702,1177409
2018-08-29,57.073643,57.073643,56.560078,56.705425,47.526020,1414562
2018-08-30,56.918606,56.957363,56.492249,56.608528,47.444820,932206
2018-08-31,56.589146,56.802326,56.375969,56.753876,47.746437,1290929
2018-09-04,56.724808,57.005814,56.317829,56.560078,47.583393,1358938
2018-09-05,56.385658,57.083332,56.182171,56.812016,47.795357,1492891
2018-09-06,56.937984,57.170544,56.821705,56.967052,47.925781,1525606
2018-09-07,56.560078,56.666668,56.182171,56.337208,47.395893,1665958
2018-09-10,56.540699,56.879845,56.424419,56.540699,47.567101,1022299
2018-09-11,56.385658,56.647285,56.114342,56.211239,47.289913,1205273
2018-09-12,56.269379,56.647285,56.094959,56.308140,47.371445,971318
2018-09-13,56.550388,56.676357,56.259689,56.337208,47.395893,1552954
2018-09-14,56.104652,56.104652,55.193798,55.872093,47.004601,2150172
2018-09-17,55.920544,56.375969,55.523254,56.366280,47.420353,5237090
2018-09-18,56.298450,56.414730,55.436047,55.726746,46.882317,1874628
2018-09-19,55.872093,55.901161,54.757751,54.893410,46.181252,2118077
2018-09-20,54.883720,55.552326,54.534885,55.494186,46.686676,1492891
2018-09-21,55.474808,55.726746,55.145348,55.222870,46.458416,3785170
2018-09-24,55.232559,55.251938,54.244186,54.389534,45.757343,1810850
2018-09-25,54.612404,55.038761,54.360466,54.709301,46.026356,1589383
2018-09-26,54.689922,54.893410,54.050388,54.089146,45.504627,1394438
2018-09-27,54.147285,54.680233,54.108528,54.379845,45.749203,1212290
2018-09-28,54.379845,55.184109,54.321705,55.125969,46.560253,2246870
2018-10-01,54.844959,55.436047,54.670544,54.844959,46.322914,2923140
2018-10-02,54.864342,55.232559,54.709301,55.048450,46.494793,2202288
2018-10-03,55.232559,55.542637,54.467052,55.000000,46.453846,4892712
2018-10-04,54.641472,54.922482,54.186047,54.786823,46.273796,4123459
2018-10-05,54.893410,55.436047,54.844959,55.290699,46.699368,3872580
2018-10-08,55.300388,56.686047,55.300388,56.279072,47.534168,3318706
2018-10-09,56.356590,56.957363,56.143410,56.753876,47.935204,3064214
2018-10-10,56.501938,56.831394,55.513565,55.532948,46.903984,2480618
2018-10-11,55.755814,55.852715,54.176357,54.224808,45.799118,2843986
2018-10-12,54.476746,54.680233,53.827518,54.118217,45.709076,2302805
2018-10-15,54.040699,55.009689,54.021317,54.428295,45.970985,2249760
2018-10-16,54.680233,55.920544,54.418606,55.765503,47.100418,1999913
2018-10-17,55.629845,56.501938,55.416668,56.240311,47.501442,3127682
2018-10-18,56.279072,56.637596,55.949612,56.114342,47.395042,1782058
2018-10-19,56.201550,56.870155,56.201550,56.686047,47.877918,1587526
2018-10-22,56.782948,57.093021,55.862404,55.920544,47.231358,1602799
2018-10-23,55.717052,57.005814,55.717052,56.656979,47.853363,2008685
2018-10-24,56.695736,58.323643,56.511627,57.945736,48.941860,3175154
2018-10-25,57.664730,58.662792,57.383720,58.372093,49.301979,2494034
2018-10-26,58.197674,58.478683,57.073643,57.877907,48.884571,2980622
2018-10-29,58.081394,59.437984,58.062016,59.399223,50.169510,3367106
2018-10-30,59.399223,60.067829,58.982559,59.496124,50.251347,4022117
2018-10-31,59.089146,59.282948,57.906979,58.401161,49.504742,5005716
2018-11-01,58.401161,59.428295,57.703487,59.292637,50.260387,2543467
2018-11-02,59.176357,59.321705,57.529072,58.391472,49.496494,2773397
2018-11-05,58.565891,59.854652,58.488373,59.563953,50.490368,1961522
2018-11-06,59.583332,59.738373,59.147285,59.651161,50.564297,1913947
2018-11-07,59.689922,60.368217,59.399223,60.358528,51.163906,1917456
2018-11-08,60.271317,60.562016,59.796513,60.542637,51.319981,1689590
2018-11-09,60.416668,61.007751,60.319767,60.813953,51.549957,1512809
2018-11-12,60.823643,61.385658,60.726746,60.939922,51.656723,1532004
2018-11-13,60.949612,61.133720,60.503876,60.891472,51.615662,1382261
2018-11-14,60.988373,61.531010,60.968990,61.211239,51.886730,2185157
2018-11-15,61.201550,61.220928,60.426357,60.736435,51.484245,2785162
2018-11-16,60.726746,61.870155,60.697674,61.812016,52.395981,2181235
2018-11-19,61.802326,62.490311,61.579456,61.986435,52.543850,2137994
2018-11-20,61.792637,62.558140,61.598839,61.879845,52.453468,2524788
2018-11-21,61.937984,62.180233,61.434109,61.618217,52.231693,1871326
2018-11-23,61.579456,61.812016,61.133720,61.434109,52.075649,910121
2018-11-26,61.589146,61.676357,60.707363,61.075581,51.771732,1671014
2018-11-27,61.075581,61.734497,60.852715,61.705425,52.305626,1794442
2018-11-28,61.850777,62.335270,61.317829,61.666668,52.272770,2361629
2018-11-29,61.773254,62.054264,61.453487,61.879845,52.453468,2740786
2018-11-30,61.831394,62.374031,61.521317,62.102715,52.825188,4244719
2018-12-03,62.025192,62.451550,61.395348,62.451550,53.121948,2817876
2018-12-04,62.403103,63.178295,61.976746,62.054264,52.783993,2422826
2018-12-06,62.257751,64.176353,61.676357,64.156975,54.572578,4083108
2018-12-07,63.701550,64.360466,63.372093,63.885658,54.341797,3706325
2018-12-10,63.924419,64.011627,62.722870,63.624031,54.119263,1983607
2018-12-11,63.953487,64.699615,63.720928,64.244186,54.646770,1707134
2018-12-12,64.554260,64.835274,63.071705,63.149223,53.715374,2332836
2018-12-13,63.294575,64.709305,63.226746,64.263565,54.663258,2772365
2018-12-14,64.011627,64.370155,63.798450,64.282944,54.679722,2426851
2018-12-17,64.428291,64.757751,61.937984,62.122093,52.841709,3462463
2018-12-18,62.674419,63.459301,62.470928,63.042637,53.624714,2308171
2018-12-19,63.081394,63.517441,62.335270,62.616280,53.262062,2948630
2018-12-20,62.645348,63.032948,61.627907,62.199612,52.907623,2415602
2018-12-21,62.209301,63.226746,61.734497,61.812016,52.577938,5746073
2018-12-24,61.637596,61.724808,58.071705,58.401161,49.676643,2456986
2018-12-26,58.604652,60.978683,58.246124,60.959301,51.852612,2070708
2018-12-27,60.678295,61.375969,59.379845,61.346897,52.182308,2161008
2018-12-28,61.463177,62.063953,60.823643,61.385658,52.215279,2043566
2018-12-31,61.201550,61.308140,60.087208,61.085270,52.141659,1816526
2019-01-02,60.668606,60.726746,59.680233,60.009689,51.223549,2567306
2019-01-03,60.077518,61.346897,60.067829,60.542637,51.678486,2740270
2019-01-04,60.678295,61.065891,60.096897,60.523254,51.661915,2569474
2019-01-07,60.532948,61.046513,60.232559,60.348839,51.513046,2815915
2019-01-08,60.610466,61.434109,60.271317,61.230621,52.265728,2882479
2019-01-09,61.114342,61.346897,60.155041,60.988373,52.058945,2389699
2019-01-10,60.755814,61.976746,60.591084,61.947674,52.877789,2178449
2019-01-11,61.937984,62.315891,61.598839,62.296513,53.175556,1435512
2019-01-14,62.151161,62.277130,61.463177,61.850777,52.795094,1582366
2019-01-15,62.025192,62.829456,61.792637,62.761627,53.572578,1305893
2019-01-16,62.664730,62.965115,62.209301,62.645348,53.473324,1887631
2019-01-17,62.635658,63.081394,62.412792,62.800388,53.605671,1358215
2019-01-18,63.100777,63.168606,62.451550,62.645348,53.473324,1743461
2019-01-22,62.829456,63.352715,62.267441,62.761627,53.572578,2012297
2019-01-23,62.761627,62.897285,62.025192,62.422482,53.283089,1809922
2019-01-24,62.393410,62.480621,61.821705,62.267441,53.150753,1741810
2019-01-25,62.248062,63.207363,62.248062,63.197674,53.944782,1960078
2019-01-28,63.129845,63.963177,62.984497,63.943798,54.581661,2117664
2019-01-29,63.972870,64.651161,63.963177,64.612404,55.152374,2079170
2019-01-30,64.447678,65.581398,64.437981,65.474808,55.888515,2099914
2019-01-31,65.164726,66.773254,64.641472,66.560081,57.005554,6468782
2019-02-01,66.647285,66.879845,64.903099,65.726746,56.291847,2185260
2019-02-04,65.804260,66.860466,65.319771,66.695740,57.121727,2972779
2019-02-05,66.666664,67.209305,66.133720,67.170540,57.528378,2389699
2019-02-06,67.180229,67.180229,66.589149,67.034882,57.412197,1708682
2019-02-07,66.937981,68.013565,66.666664,67.926353,58.175713,2343878
2019-02-08,67.606590,68.129845,67.529068,67.906975,58.159107,1714152
2019-02-11,67.877907,68.294571,67.732559,68.226746,58.432980,1468020
2019-02-12,68.207367,68.275192,66.792633,67.199615,57.553276,1984742
2019-02-13,67.015503,67.529068,66.618217,67.422478,57.744164,1654812
2019-02-14,67.480621,67.781006,67.189919,67.616280,57.910156,1234582
2019-02-15,67.887596,67.984497,67.519379,67.916664,58.167397,1610849
2019-02-19,67.761627,68.100777,67.567825,67.751938,58.026325,1920965
2019-02-20,67.625969,67.732559,66.046509,66.676353,57.105133,1567814
2019-02-21,65.872093,67.412788,65.416664,67.403099,57.727539,3483206
2019-02-22,67.567825,67.877907,67.112404,67.577522,57.876934,2192484
2019-02-25,67.684113,67.693794,66.996124,67.248062,57.594799,1549135
2019-02-26,67.432175,67.519379,66.724808,67.025192,57.403904,1961729
2019-02-27,66.734497,66.841087,66.085274,66.695740,57.121727,1710850
2019-02-28,66.492249,67.461243,66.191856,67.015503,57.584698,2202391
2019-03-01,66.967056,67.054260,66.065887,66.996124,57.568024,1918075
2019-03-04,67.063950,67.393410,66.540695,67.383720,57.901089,2084640
2019-03-05,67.209305,67.897285,67.112404,67.635658,58.117561,1602180
2019-03-06,67.693794,67.984497,67.344963,67.354652,57.876114,1457803
2019-03-07,67.577522,68.003876,67.180229,67.306206,57.834476,2321174
2019-03-08,67.393410,67.829460,67.131783,67.587212,58.075932,1204860
2019-03-11,67.751938,68.575584,67.693794,68.536819,58.891907,1731902
2019-03-12,68.682175,69.224808,68.565887,69.147285,59.416473,1761211
2019-03-13,69.224808,69.680229,68.943794,69.089149,59.366512,2184331
2019-03-14,69.341087,69.680229,69.040695,69.680229,59.874420,1813224
2019-03-15,69.718994,69.874031,68.895348,69.031006,59.316551,3678151
2019-03-18,69.118217,69.370155,68.323647,68.808144,59.125038,2173908
2019-03-19,68.633720,68.711243,67.645348,67.877907,58.325710,2111162
2019-03-20,67.897285,68.992249,67.790695,68.546509,58.900238,1631179
2019-03-21,68.624031,70.261627,68.624031,70.222870,60.340687,1852750
2019-03-22,70.300385,71.182175,70.261627,70.348839,60.448933,1748105
2019-03-25,70.329460,71.288757,69.951553,70.978683,60.990143,1349134
2019-03-26,71.182175,71.753876,71.065887,71.686050,61.597984,1870913
2019-03-27,71.753876,71.841087,70.833336,71.172478,61.156658,1826743
2019-03-28,71.608528,71.608528,70.988373,71.579460,61.506374,2426438
2019-03-29,71.560081,71.560081,70.542633,71.279068,61.436214,2660186
2019-04-01,71.230621,71.240311,69.796509,70.474808,60.743031,2111782
2019-04-02,70.300385,70.387596,69.486435,70.300385,60.592682,2059562
2019-04-03,70.213181,70.213181,69.525192,69.718994,60.091572,1925609
2019-04-04,69.786819,69.835274,69.137596,69.563950,59.957924,1251713
2019-04-05,69.428291,70.058144,69.389534,70.038757,60.367176,1158730
2019-04-08,69.961243,70.184113,69.496124,69.767441,60.133312,1100731
2019-04-09,69.767441,69.844963,68.875969,68.982559,59.456821,1417039
2019-04-10,69.312019,69.728683,69.118217,69.534882,59.932869,1418587
2019-04-11,69.718994,70.048447,69.031006,69.186050,59.632225,1926331
2019-04-12,69.137596,69.137596,68.527130,69.098839,59.557037,1949448
2019-04-15,69.176353,69.234497,68.730621,69.166664,59.615513,1778858
2019-04-16,69.186050,69.224808,66.879845,67.189919,57.911736,2011884
2019-04-17,67.122093,67.151161,65.668602,65.668602,56.600494,2319007
2019-04-18,65.852715,66.589149,65.852715,66.405037,57.235229,1821067
2019-04-22,66.366280,66.414726,65.135658,65.784882,56.700699,1563686
2019-04-23,66.182175,67.005814,65.939919,66.918602,57.677872,1692480
2019-04-24,67.160851,68.110466,66.976746,67.751938,58.396141,1467607
2019-04-25,67.548447,68.187981,67.189919,67.906975,58.529774,933444
2019-04-26,68.207367,68.624031,67.916664,68.391472,58.947353,803825
2019-04-29,68.313950,68.449615,67.344963,67.344963,58.045361,1085045
2019-04-30,67.344963,68.120155,66.860466,67.839149,58.662075,1947797
2019-05-01,67.781006,68.662788,67.664726,67.829460,58.653679,1432416
2019-05-02,68.149223,69.622093,67.810081,68.052322,58.846397,2289595
2019-05-03,68.294571,68.517441,67.974808,68.120155,58.905067,1195572
2019-05-06,67.945740,68.507751,67.693794,67.790695,58.620171,1272146
