Date,Open,High,Low,Close,Adj Close,Volume
2017-12-20,63.610001,64.160004,63.000000,63.049999,55.898724,2446100
2017-12-21,63.240002,63.630001,62.990002,63.009998,55.863262,1823800
2017-12-22,63.220001,63.939999,63.020000,63.830002,56.590260,1670900
2017-12-26,63.939999,63.980000,63.480000,63.820000,56.581387,905300
2017-12-27,64.089996,64.400002,63.790001,64.279999,56.989208,1227200
2017-12-28,64.250000,64.800003,64.050003,64.760002,57.414764,1269700
2017-12-29,64.889999,64.940002,64.400002,64.510002,57.193134,1541500
2018-01-02,64.589996,64.839996,63.900002,64.010002,56.749840,1532200
2018-01-03,63.959999,64.150002,63.610001,63.889999,56.643452,1650100
2018-01-04,63.799999,63.959999,62.610001,62.610001,55.508633,2128500
2018-01-05,62.919998,63.020000,62.480000,62.560001,55.464298,2825800
2018-01-08,62.439999,63.320000,62.320000,63.290001,56.111507,2333300
2018-01-09,63.490002,63.970001,62.529999,62.650002,55.544094,2306100
2018-01-10,62.400002,62.400002,61.419998,61.439999,54.471336,2791700
2018-01-11,61.630001,61.930000,61.110001,61.650002,54.657516,2161600
2018-01-12,61.709999,62.060001,61.369999,61.849998,54.834824,2441900
2018-01-16,62.240002,63.240002,62.000000,62.139999,55.091930,2432500
2018-01-17,62.430000,62.990002,62.060001,62.860001,55.730278,2394200
2018-01-18,62.759998,62.759998,61.400002,61.430000,54.462471,3680700
2018-01-19,61.520000,61.779999,61.090000,61.779999,54.772774,3790300
2018-01-22,61.900002,63.160000,61.779999,63.110001,55.951912,3172200
2018-01-23,63.389999,64.980003,63.130001,64.970001,57.600956,3554300
2018-01-24,64.959999,64.989998,64.150002,64.480003,57.166538,3171700
2018-01-25,64.760002,64.760002,63.759998,64.220001,56.936028,1625200
2018-01-26,64.349998,64.500000,63.830002,64.389999,57.086731,1611900
2018-01-29,64.250000,64.250000,63.340000,63.389999,56.200169,1462600
2018-01-30,63.180000,63.410000,62.419998,62.900002,55.765728,2621700
2018-01-31,63.060001,65.169998,62.939999,65.110001,57.725075,3976900
2018-02-01,65.010002,65.190002,63.580002,63.720001,56.492729,3474200
2018-02-02,63.259998,64.199997,62.900002,63.830002,56.590260,2646800
2018-02-05,63.509998,64.220001,61.090000,61.209999,54.267426,3496700
2018-02-06,60.150002,61.209999,59.169998,60.740002,53.850731,4659500
2018-02-07,60.549999,61.910000,59.970001,60.040001,53.230133,4137500
2018-02-08,60.070000,61.049999,58.299999,58.330002,51.714073,4594200
2018-02-09,58.700001,60.880001,58.279999,60.320000,53.478363,3365000
2018-02-12,60.630001,60.790001,58.439999,60.150002,53.327652,3650500
2018-02-13,60.049999,61.430000,59.840000,61.160000,54.223087,2438900
2018-02-14,60.790001,60.790001,59.889999,60.540001,53.673420,2679500
2018-02-15,60.759998,61.439999,60.340000,61.410000,54.444729,3054200
2018-02-16,61.459999,62.480000,61.419998,61.980000,54.950096,2867800
2018-02-20,61.720001,62.500000,61.150002,61.230000,54.285141,3633300
2018-02-21,61.150002,61.509998,59.860001,59.910000,53.114857,2689900
2018-02-22,60.169998,60.580002,59.740002,59.939999,53.141472,3353200
2018-02-23,60.340000,61.490002,60.160000,61.259998,54.311741,3275300
2018-02-26,61.529999,61.560001,60.900002,61.310001,54.356079,2467700
2018-02-27,61.500000,61.509998,59.830002,60.360001,53.513832,2471300
2018-02-28,60.730000,61.430000,60.580002,60.680000,53.797539,4644000
2018-03-01,60.509998,61.369999,60.230000,60.720001,53.832996,2161200
2018-03-02,60.549999,60.630001,59.250000,60.220001,53.389702,2436600
2018-03-05,59.770000,61.459999,59.740002,61.090000,54.161034,1704700
2018-03-06,61.020000,61.700001,60.680000,61.599998,54.613182,1920200
2018-03-07,61.599998,61.939999,61.099998,61.919998,54.896900,2284800
2018-03-08,62.110001,62.450001,61.730000,62.380001,55.304726,1433900
2018-03-09,62.580002,63.700001,62.000000,63.689999,56.466137,2445500
2018-03-12,63.540001,63.869999,63.150002,63.560001,56.350880,3159400
2018-03-13,63.860001,64.019997,63.049999,63.369999,56.182426,1917400
2018-03-14,63.049999,63.400002,62.849998,63.220001,56.477226,1719800
2018-03-15,63.349998,63.650002,63.080002,63.439999,56.673763,1842700
2018-03-16,63.490002,63.980000,63.029999,63.830002,57.022179,2825400
2018-03-19,63.830002,63.830002,62.939999,63.340000,56.584427,1436900
2018-03-20,63.490002,63.939999,63.130001,63.580002,56.798836,1578000
2018-03-21,63.470001,63.740002,62.220001,62.630001,55.950157,1652600
2018-03-22,62.369999,63.119999,61.590000,61.709999,55.128288,1989200
2018-03-23,61.759998,61.779999,59.910000,60.110001,53.698933,2407400
2018-03-26,60.900002,61.410000,60.340000,61.230000,54.699467,1819900
2018-03-27,61.840000,63.070000,61.400002,62.040001,55.423084,2950300
2018-03-28,62.380001,62.950001,62.310001,62.529999,55.860825,2137900
2018-03-29,62.860001,63.360001,62.639999,62.990002,56.271767,2455500
2018-04-02,63.169998,63.180000,60.820000,61.400002,54.851345,2424200
2018-04-03,61.410000,62.000000,60.959999,61.730000,55.146152,2205600
2018-04-04,61.250000,62.240002,60.970001,62.150002,55.521358,2592900
2018-04-05,62.279999,62.360001,61.270000,61.759998,55.172955,1865700
2018-04-06,61.889999,62.529999,61.009998,61.240002,54.708416,1921500
2018-04-09,61.470001,62.250000,61.299999,61.320000,54.779869,2350300
2018-04-10,61.680000,62.090000,61.450001,61.599998,55.030010,2048900
2018-04-11,61.369999,62.200001,61.320000,61.619999,55.047882,1716000
2018-04-12,62.790001,62.869999,61.470001,61.639999,55.065746,1842100
2018-04-13,61.849998,62.310001,61.459999,62.259998,55.619629,1899900
2018-04-16,62.299999,62.869999,61.830002,62.599998,55.923363,2392400
2018-04-17,63.430000,65.750000,63.349998,65.300003,58.335388,3776200
2018-04-18,65.620003,66.150002,65.269997,65.660004,58.656998,2820000
2018-04-19,65.660004,65.790001,64.879997,65.230003,58.272865,2104500
2018-04-20,65.220001,65.449997,64.769997,64.989998,58.058445,2391300
2018-04-23,65.080002,65.360001,64.510002,64.879997,57.960182,1533000
2018-04-24,65.169998,65.879997,64.739998,65.220001,58.263931,2272700
2018-04-25,64.940002,65.040001,64.209999,64.639999,57.745781,1943400
2018-04-26,65.220001,66.339996,64.889999,65.870003,58.844593,1349500
2018-04-27,65.760002,67.000000,65.720001,66.580002,59.478874,1687500
2018-04-30,64.110001,65.790001,63.900002,64.910004,57.986980,9085700
2018-05-01,65.139999,65.449997,64.910004,65.070000,58.129910,4037700
2018-05-02,64.889999,65.330002,64.410004,64.750000,57.844051,3940200
2018-05-03,64.550003,65.059998,64.389999,64.800003,57.888721,2319100
2018-05-04,64.639999,65.559998,64.589996,65.250000,58.290722,2514700
2018-05-07,65.519997,65.650002,65.209999,65.489998,58.505123,3248200
2018-05-08,65.470001,65.750000,65.089996,65.190002,58.237122,2979200
2018-05-09,65.190002,65.410004,64.900002,65.220001,58.263931,2875800
2018-05-10,65.410004,65.669998,65.300003,65.589996,58.594452,2893600
2018-05-11,65.699997,65.730003,65.239998,65.330002,58.362186,2249800
2018-05-14,65.500000,65.570000,64.730003,65.209999,58.254993,2897900
2018-05-15,64.769997,64.779999,63.900002,64.220001,57.370575,3709300
2018-05-16,64.440002,64.440002,63.279999,63.400002,56.638042,2876300
2018-05-17,63.529999,63.709999,63.090000,63.279999,56.530830,2823900
2018-05-18,63.299999,63.500000,62.759998,63.240002,56.495098,2386500
2018-05-21,63.490002,64.000000,62.740002,63.820000,57.013241,2878400
2018-05-22,63.759998,63.959999,63.490002,63.770000,56.968575,2633600
2018-05-23,63.779999,64.839996,63.680000,64.769997,57.861916,2421100
2018-05-24,64.760002,64.949997,64.050003,64.480003,57.602852,2143200
2018-05-25,64.540001,64.779999,64.260002,64.410004,57.540318,1643800
2018-05-29,64.040001,64.690002,63.869999,64.309998,57.450981,3202800
2018-05-30,64.440002,65.250000,64.190002,64.800003,57.888721,3035100
2018-05-31,64.629997,64.790001,64.120003,64.349998,57.486717,4961500
2018-06-01,64.639999,65.220001,63.990002,65.110001,58.165649,2951400
2018-06-04,65.370003,66.300003,64.720001,66.250000,59.184059,2716500
2018-06-05,66.250000,66.360001,65.750000,66.040001,58.996456,2608700
2018-06-06,65.949997,66.500000,65.570000,65.940002,58.907131,2693900
2018-06-07,66.029999,66.300003,65.480003,65.959999,58.925003,2477600
2018-06-08,66.000000,66.180000,65.459999,65.949997,58.916058,1752800
2018-06-11,65.949997,66.110001,65.320000,65.480003,58.496201,2187000
2018-06-12,65.349998,66.010002,65.139999,65.510002,58.522984,2388300
2018-06-13,65.180000,65.660004,63.910000,64.230003,57.803047,2409100
2018-06-14,64.449997,64.800003,64.250000,64.419998,57.974018,1938300
2018-06-15,64.529999,64.529999,63.860001,63.950001,57.551067,4504400
2018-06-18,63.900002,64.320000,63.430000,64.169998,57.749043,2725000
2018-06-19,64.000000,64.309998,63.400002,63.509998,57.155083,2617300
2018-06-20,63.610001,64.440002,63.549999,64.110001,57.695053,2329900
2018-06-21,64.120003,64.500000,63.590000,63.950001,57.551067,2698800
2018-06-22,64.120003,64.760002,63.709999,64.309998,57.875034,7940400
2018-06-25,64.419998,64.650002,63.630001,64.139999,57.722046,3159500
2018-06-26,64.400002,64.470001,63.930000,64.019997,57.614048,3397400
2018-06-27,64.150002,64.809998,63.939999,64.410004,57.965031,3420900
2018-06-28,64.410004,65.230003,64.410004,65.150002,58.630985,3045800
2018-06-29,65.120003,66.230003,64.570000,65.690002,59.116959,4552600
2018-07-02,65.589996,65.779999,63.770000,64.519997,58.064018,3457100
2018-07-03,64.769997,65.800003,64.680000,65.050003,58.540993,1744400
2018-07-05,65.570000,66.019997,65.169998,65.980003,59.377934,2207000
2018-07-06,66.120003,66.349998,65.500000,66.199997,59.575912,2129600
2018-07-09,66.239998,66.430000,65.489998,65.800003,59.215942,2263100
2018-07-10,65.709999,66.059998,65.449997,65.830002,59.242935,2775100
2018-07-11,65.750000,65.970001,65.309998,65.400002,58.855980,2372600
2018-07-12,65.419998,65.760002,65.260002,65.669998,59.098953,2168100
2018-07-13,65.830002,66.070000,65.290001,65.529999,58.972958,1942100
2018-07-16,65.400002,65.570000,64.489998,65.040001,58.531994,3073500
2018-07-17,66.190002,66.260002,63.000000,63.419998,57.074093,6336600
2018-07-18,62.900002,63.689999,62.299999,62.970001,56.669121,4784200
2018-07-19,62.720001,63.799999,62.549999,63.500000,57.146088,3099100
2018-07-20,63.139999,63.279999,62.360001,62.439999,56.192150,3159600
2018-07-23,62.490002,62.720001,62.169998,62.570000,56.309143,2402800
2018-07-24,62.480000,62.480000,61.880001,62.360001,56.120155,3221800
2018-07-25,62.580002,63.790001,62.490002,63.759998,57.380074,3879800
2018-07-26,63.849998,65.209999,63.060001,65.139999,58.621979,4999200
2018-07-27,65.379997,65.610001,64.940002,65.000000,58.495998,4940300
2018-07-30,65.139999,65.290001,64.809998,65.000000,58.495998,3523200
2018-07-31,65.239998,66.050003,65.059998,65.620003,59.053963,3501200
2018-08-01,65.239998,66.150002,64.970001,66.110001,59.494934,2862000
2018-08-02,66.019997,66.339996,65.639999,65.849998,59.260937,2718700
2018-08-03,65.919998,66.809998,65.730003,66.809998,60.124889,2101800
2018-08-06,66.809998,67.139999,66.480003,66.480003,59.827908,3236700
2018-08-07,66.379997,66.379997,65.489998,65.660004,59.089958,3565500
2018-08-08,65.750000,65.870003,65.209999,65.699997,59.125950,1721100
2018-08-09,65.610001,65.919998,65.330002,65.370003,58.828972,1652500
2018-08-10,65.260002,65.400002,64.519997,64.570000,58.109020,2430300
2018-08-13,64.550003,64.809998,64.199997,64.430000,57.983028,2565600
2018-08-14,64.459999,64.650002,64.000000,64.050003,57.641052,2439200
2018-08-15,64.019997,64.580002,63.910000,64.510002,58.055023,2898400
2018-08-16,64.540001,65.709999,64.339996,65.650002,59.080959,3046800
2018-08-17,65.730003,67.489998,65.629997,67.430000,60.682835,6319500
2018-08-20,67.629997,68.199997,67.160004,67.750000,60.970821,5981600
2018-08-21,67.580002,67.589996,65.080002,65.750000,59.170940,27503600
2018-08-22,65.050003,65.449997,64.690002,65.160004,58.639984,5330800
2018-08-23,65.300003,65.349998,64.370003,64.529999,58.073025,5477600
2018-08-24,64.510002,66.110001,64.510002,66.089996,59.476933,4020600
2018-08-27,66.269997,66.269997,65.309998,65.959999,59.359932,2938100
2018-08-28,66.080002,67.360001,65.820000,67.339996,60.601845,3429900
2018-08-29,67.480003,67.940002,67.099998,67.209999,60.484848,2320800
2018-08-30,67.300003,67.389999,66.730003,66.879997,60.187885,2106700
2018-08-31,66.870003,67.489998,66.860001,67.180000,60.457870,3306800
2018-09-04,67.110001,67.309998,66.029999,66.230003,59.602913,1926700
2018-09-05,65.690002,67.440002,65.690002,67.239998,60.511864,4423600
2018-09-06,67.410004,67.580002,67.070000,67.180000,60.457870,2521200
2018-09-07,66.809998,66.809998,65.900002,66.000000,59.395939,2534700
2018-09-10,66.410004,66.769997,66.209999,66.540001,59.881908,2592400
2018-09-11,66.150002,66.610001,66.040001,66.389999,59.746910,2324600
2018-09-12,66.570000,66.870003,66.150002,66.430000,59.782906,2452000
2018-09-13,66.980003,67.660004,66.730003,67.589996,60.826836,2313600
2018-09-14,67.099998,67.239998,66.349998,67.230003,60.935604,3185800
2018-09-17,67.269997,67.639999,66.919998,67.519997,61.198452,2714400
2018-09-18,67.410004,67.559998,66.480003,66.730003,60.482410,3184800
2018-09-19,66.730003,66.839996,65.660004,65.949997,59.775444,1883900
2018-09-20,66.199997,67.389999,65.910004,67.360001,61.053421,2368000
2018-09-21,67.449997,67.860001,66.930000,67.489998,61.171253,4507800
2018-09-24,67.500000,67.540001,65.830002,66.320000,60.110802,3019200
2018-09-25,66.550003,66.900002,66.099998,66.379997,60.165188,2821100
2018-09-26,66.260002,66.610001,65.889999,65.989998,59.811691,2317700
2018-09-27,66.160004,66.669998,66.010002,66.459999,60.237690,2526100
2018-09-28,66.459999,67.809998,66.459999,67.790001,61.443172,3617200
2018-10-01,67.690002,67.989998,67.139999,67.239998,60.944668,2261100
2018-10-02,67.059998,67.150002,66.419998,66.419998,60.201431,2625900
2018-10-03,66.620003,67.059998,65.830002,66.029999,59.847950,2607600
2018-10-04,65.879997,66.010002,64.949997,65.529999,59.394764,2384600
2018-10-05,65.470001,66.000000,65.120003,65.239998,59.131916,1929400
2018-10-08,65.349998,66.510002,65.269997,66.199997,60.002033,2513800
2018-10-09,66.300003,67.169998,65.879997,67.059998,60.781513,3117200
2018-10-10,66.889999,67.250000,65.529999,65.559998,59.421944,3068500
2018-10-11,65.639999,65.639999,62.560001,62.840000,56.956608,4632500
2018-10-12,63.360001,63.639999,61.970001,62.540001,56.684700,3532100
2018-10-15,62.490002,63.750000,62.410000,63.070000,57.165081,3366700
2018-10-16,62.799999,64.209999,61.919998,63.860001,57.881123,2847200
2018-10-17,63.549999,63.820000,62.459999,62.860001,56.974747,3681400
2018-10-18,62.810001,63.730000,62.639999,63.070000,57.165081,2743300
2018-10-19,63.070000,63.950001,63.070000,63.590000,57.636402,2393800
2018-10-22,63.639999,63.959999,63.090000,63.259998,57.337292,2525100
2018-10-23,62.930000,64.180000,62.680000,64.040001,58.044254,4310800
2018-10-24,63.959999,65.809998,63.869999,65.269997,59.159100,4449400
2018-10-25,65.190002,66.230003,64.440002,65.889999,59.721062,3851200
2018-10-26,65.660004,65.820000,63.919998,64.430000,58.397747,3131100
2018-10-29,65.000000,65.760002,64.809998,65.300003,59.186302,2370700
2018-10-30,65.529999,66.089996,65.099998,65.620003,59.476341,2414400
2018-10-31,65.580002,66.559998,64.400002,64.470001,58.434013,3803500
2018-11-01,64.610001,65.019997,64.160004,64.760002,58.696846,2981000
2018-11-02,64.970001,64.970001,63.549999,64.349998,58.325249,2396200
2018-11-05,64.379997,65.529999,64.339996,65.070000,58.977829,2243100
2018-11-06,65.230003,65.959999,64.839996,65.910004,59.739193,2056900
2018-11-07,66.320000,67.099998,65.839996,67.080002,60.799648,1753500
2018-11-08,66.830002,67.139999,66.440002,67.120003,60.835899,1542500
2018-11-09,67.129997,67.620003,66.550003,67.570000,61.243771,2671400
2018-11-12,67.470001,68.129997,67.470001,67.760002,61.415985,2462100
2018-11-13,67.830002,67.889999,66.730003,67.550003,61.225655,2472500
2018-11-14,67.830002,67.980003,67.080002,67.559998,61.234695,1554600
2018-11-15,67.180000,67.180000,66.209999,66.720001,60.473339,2231300
2018-11-16,66.690002,67.540001,66.470001,67.309998,61.008106,2358000
2018-11-19,67.400002,68.040001,66.680000,67.699997,61.361599,2916000
2018-11-20,67.639999,68.000000,66.699997,66.699997,60.455212,2359600
2018-11-21,66.650002,67.550003,66.459999,66.919998,60.654613,1882200
2018-11-23,66.760002,67.389999,66.169998,66.959999,60.690861,660300
2018-11-26,67.330002,67.589996,66.339996,66.360001,60.147060,1884900
2018-11-27,66.389999,66.889999,65.870003,66.660004,60.418972,2098300
2018-11-28,66.559998,67.410004,66.360001,67.349998,61.044357,1723800
2018-11-29,67.389999,67.489998,66.699997,67.180000,60.890274,1589200
2018-11-30,67.370003,67.889999,66.720001,67.339996,61.035290,3558700
2018-12-03,67.440002,68.660004,67.290001,68.650002,62.222664,3210100
2018-12-04,68.680000,68.949997,66.739998,66.860001,60.600246,2787700
2018-12-06,66.279999,68.800003,64.639999,68.480003,62.068569,4211200
2018-12-07,68.050003,68.449997,66.699997,66.839996,60.582115,2702100
2018-12-10,66.779999,66.779999,64.839996,65.940002,59.766380,2850600
2018-12-11,66.419998,67.300003,66.190002,66.470001,60.246761,3210700
2018-12-12,66.980003,67.139999,64.620003,64.639999,58.588078,2522300
2018-12-13,64.709999,65.900002,64.669998,65.120003,59.023151,2786100
2018-12-14,64.809998,65.290001,64.220001,64.809998,58.742165,2179800
2018-12-17,64.519997,64.570000,61.299999,61.520000,56.176250,3696400
2018-12-18,62.680000,63.279999,62.060001,62.630001,57.189842,2957300
2018-12-19,62.639999,62.759998,61.009998,61.250000,55.929710,2921900
2018-12-20,61.250000,61.450001,59.630001,60.369999,55.126137,3198300
2018-12-21,60.009998,61.029999,58.790001,58.869999,53.756432,7768300
2018-12-24,58.669998,58.830002,55.939999,55.939999,51.080936,2049500
2018-12-26,56.330002,57.970001,55.209999,57.970001,52.934616,2593300
2018-12-27,57.480000,58.000000,55.919998,58.000000,52.962006,3251700
2018-12-28,58.529999,59.009998,57.849998,58.490002,53.409443,3606700
2018-12-31,58.610001,58.759998,57.570000,58.720001,53.619473,2311400
2019-01-02,58.040001,58.150002,56.639999,57.029999,52.076260,2476100
2019-01-03,56.930000,57.849998,56.400002,56.570000,51.656216,3606700
2019-01-04,56.950001,58.320000,56.689999,58.000000,52.962006,4063500
2019-01-07,58.060001,59.459999,58.029999,58.939999,53.820358,2952800
2019-01-08,59.209999,61.029999,59.209999,60.900002,55.610107,3482700
2019-01-09,60.830002,61.360001,60.330002,61.310001,55.984493,2609000
2019-01-10,61.130001,62.480000,60.810001,62.380001,56.961552,2524000
2019-01-11,62.080002,62.450001,61.689999,62.360001,56.943291,2154500
2019-01-14,61.880001,62.570000,61.720001,62.349998,56.934155,2867400
2019-01-15,62.490002,63.480000,62.439999,63.209999,57.719460,2148900
2019-01-16,63.099998,63.740002,62.669998,63.540001,58.020798,2070900
2019-01-17,63.299999,64.080002,63.299999,64.050003,58.486496,2432400
2019-01-18,64.339996,64.940002,63.990002,64.699997,59.080032,2389900
2019-01-22,65.000000,66.699997,63.279999,64.779999,59.153080,3443400
2019-01-23,64.879997,65.190002,64.459999,65.070000,59.417892,2507600
2019-01-24,64.959999,65.160004,64.330002,64.730003,59.107433,1846200
2019-01-25,65.040001,66.059998,64.930000,66.010002,60.276241,2598000
2019-01-28,65.769997,66.870003,65.379997,66.709999,60.915436,2246400
2019-01-29,66.730003,67.660004,66.510002,67.540001,61.673344,2977600
2019-01-30,67.519997,68.550003,67.180000,68.389999,62.449509,3085000
2019-01-31,68.230003,69.449997,67.589996,69.160004,63.152645,4867600
2019-02-01,69.440002,69.459999,68.169998,69.410004,63.380924,3646100
2019-02-04,69.190002,69.650002,68.730003,69.650002,63.600063,3715700
2019-02-05,69.510002,69.989998,68.910004,69.940002,63.864872,2558800
2019-02-06,69.800003,69.930000,69.059998,69.480003,63.444828,2297600
2019-02-07,69.269997,70.629997,69.169998,70.430000,64.312302,3189100
2019-02-08,70.040001,70.889999,69.910004,70.830002,64.677567,2506300
2019-02-11,70.849998,71.290001,70.629997,71.040001,64.869331,2340400
2019-02-12,71.139999,71.239998,70.239998,70.599998,64.467552,3207400
2019-02-13,70.419998,71.010002,70.290001,70.820000,64.668434,2343700
2019-02-14,70.730003,71.209999,70.129997,70.849998,64.695831,2432800
2019-02-15,71.080002,71.199997,70.620003,71.190002,65.006294,2210100
2019-02-19,71.089996,71.510002,70.879997,71.379997,65.179779,1687500
2019-02-20,71.279999,71.370003,70.129997,70.320000,64.211861,2680200
2019-02-21,70.050003,71.129997,69.889999,71.029999,64.860191,2049700
2019-02-22,71.169998,71.870003,70.889999,71.620003,65.398972,1582500
2019-02-25,71.839996,71.919998,71.120003,71.260002,65.070213,1976300
2019-02-26,71.370003,71.449997,70.800003,71.040001,64.869331,1457200
2019-02-27,70.610001,70.680000,69.550003,70.160004,64.065773,2303100
2019-02-28,70.010002,70.910004,69.559998,70.059998,63.974445,4170500
2019-03-01,70.059998,70.419998,69.150002,69.879997,63.810074,3763700
2019-03-04,70.269997,70.489998,69.599998,70.339996,64.230141,2489200
2019-03-05,70.339996,70.790001,70.160004,70.339996,64.230141,1981200
2019-03-06,70.379997,70.580002,69.980003,70.169998,64.074898,2303900
2019-03-07,70.260002,70.570000,69.330002,69.519997,63.481358,2895400
2019-03-08,69.099998,70.010002,68.959999,69.940002,63.864872,2924900
2019-03-11,70.230003,71.139999,69.949997,70.989998,64.823669,2102100
2019-03-12,71.129997,71.739998,70.980003,71.620003,65.398972,2646700
2019-03-13,72.070000,72.820000,72.000000,72.379997,66.092934,2712900
2019-03-14,71.940002,72.029999,71.230003,71.779999,66.028519,2226500
2019-03-15,71.570000,71.849998,71.379997,71.639999,65.899757,3686400
2019-03-18,71.769997,71.870003,70.470001,70.849998,65.173058,1739100
2019-03-19,70.870003,71.029999,70.150002,70.430000,64.786713,1864000
2019-03-20,70.489998,71.510002,70.230003,70.919998,65.237450,2510700
2019-03-21,70.709999,72.120003,70.650002,72.059998,66.286110,2138500
2019-03-22,72.070000,72.459999,71.040001,71.070000,65.375420,2176400
2019-03-25,71.190002,71.410004,70.599998,70.949997,65.265053,1549600
2019-03-26,71.360001,72.190002,71.330002,72.160004,66.378090,1936000
2019-03-27,72.150002,72.370003,71.089996,71.589996,65.853760,2038300
2019-03-28,71.669998,72.169998,71.250000,72.120003,66.341309,1900200
2019-03-29,72.379997,72.459999,71.699997,71.949997,66.184906,2679700
2019-04-01,72.010002,72.370003,71.260002,72.209999,66.424072,2226500
2019-04-02,72.440002,73.260002,71.949997,73.139999,67.279564,2366100
2019-04-03,73.150002,73.430000,72.220001,73.150002,67.288765,2467300
2019-04-04,73.150002,73.150002,72.309998,72.849998,67.012810,1157400
2019-04-05,72.690002,73.120003,72.470001,73.059998,67.205978,1182600
2019-04-08,73.099998,73.190002,72.459999,72.889999,67.049591,1661100
2019-04-09,72.790001,72.930000,72.239998,72.379997,66.580452,1654800
2019-04-10,72.750000,73.580002,72.419998,73.559998,67.665924,2116400
2019-04-11,73.750000,73.930000,73.010002,73.559998,67.665924,2075300
2019-04-12,73.510002,74.440002,73.000000,74.430000,68.466194,2291200
2019-04-15,74.519997,74.589996,73.489998,73.730003,67.822289,2403600
2019-04-16,73.730003,73.940002,72.199997,72.769997,66.939232,3371200
2019-04-17,73.180000,73.180000,71.720001,72.260002,66.470078,2842900
2019-04-18,72.320000,73.690002,72.239998,73.570000,67.675117,2287300
2019-04-22,73.389999,73.540001,72.000000,72.930000,67.086395,2587300
2019-04-23,73.239998,74.430000,73.230003,74.199997,68.254646,2448800
2019-04-24,74.339996,75.349998,74.120003,75.309998,69.275711,2197900
2019-04-25,74.800003,75.660004,74.510002,75.459999,69.413689,1981300
2019-04-26,75.589996,76.129997,75.370003,76.099998,70.002403,2286300
2019-04-29,75.900002,76.349998,75.269997,75.379997,69.340088,2180100
2019-04-30,75.559998,76.820000,75.019997,76.669998,70.526726,2396700
2019-05-01,76.669998,78.559998,76.629997,77.599998,71.382217,3585900
2019-05-02,77.510002,77.989998,76.220001,76.330002,70.213959,2561300
2019-05-03,76.639999,76.970001,76.250000,76.769997,70.618713,1767000
2019-05-06,76.190002,76.489998,75.849998,76.239998,70.131172,1292200
