Date,Open,High,Low,Close,Adj Close,Volume
2017-12-21,63.810001,63.970001,63.259998,63.480000,51.901752,1871900
2017-12-22,63.439999,63.869999,63.279999,63.400002,51.836349,1586200
2017-12-26,63.349998,64.080002,63.150002,63.490002,51.909924,1811600
2017-12-27,63.709999,63.750000,63.119999,63.270000,51.730049,1565400
2017-12-28,63.279999,63.740002,63.060001,63.720001,52.097988,1276900
2017-12-29,63.700001,64.290001,63.509998,63.770000,52.138859,1378500
2018-01-02,63.910000,64.500000,63.669998,64.029999,52.351437,1997300
2018-01-03,64.300003,64.680000,63.950001,64.139999,52.441364,1832600
2018-01-04,64.110001,64.150002,62.730000,62.759998,51.313072,1993500
2018-01-05,62.840000,62.980000,62.209999,62.369999,50.994213,2003300
2018-01-08,62.400002,62.840000,62.330002,62.590000,51.174084,1623200
2018-01-09,62.500000,62.619999,61.299999,61.369999,50.176598,2032800
2018-01-10,61.080002,61.200001,60.700001,60.709999,49.636978,3072900
2018-01-11,61.040001,61.430000,60.139999,60.169998,49.195457,2414300
2018-01-12,60.310001,60.310001,58.980000,59.160000,48.369686,2686600
2018-01-16,59.299999,60.720001,59.200001,59.259998,48.451447,3144800
2018-01-17,59.580002,60.189999,59.009998,60.110001,49.146408,4696000
2018-01-18,59.900002,59.900002,58.959999,59.290001,48.475979,3496400
2018-01-19,59.290001,59.320000,58.240002,59.290001,48.475979,3011000
2018-01-22,59.259998,59.709999,59.009998,59.330002,48.508682,2817900
2018-01-23,59.669998,60.509998,59.279999,60.320000,49.318115,2759300
2018-01-24,60.270000,60.939999,60.150002,60.540001,49.497986,2368100
2018-01-25,60.529999,60.910000,60.410000,60.840000,49.743267,2134400
2018-01-26,60.970001,60.990002,60.090000,60.590000,49.538868,2206400
2018-01-29,60.150002,60.230000,58.990002,59.520000,48.664021,2085500
2018-01-30,59.439999,59.889999,58.529999,58.529999,47.854599,2444700
2018-01-31,58.650002,60.009998,58.599998,59.970001,49.031948,4265600
2018-02-01,60.000000,60.290001,57.939999,58.040001,47.453968,2609300
2018-02-02,57.570000,58.820000,56.889999,58.450001,47.789181,2827500
2018-02-05,58.369999,58.860001,56.410000,56.529999,46.219372,3525100
2018-02-06,55.910000,57.279999,55.290001,57.209999,46.775356,3943300
2018-02-07,57.110001,58.099998,56.430000,56.549999,46.235737,3239700
2018-02-08,56.360001,57.209999,54.660000,54.669998,44.698627,3956600
2018-02-09,54.630001,56.000000,53.660000,55.480000,45.360886,4303900
2018-02-12,54.830002,54.970001,53.000000,54.270000,45.078476,4115600
2018-02-13,54.360001,55.320000,53.630001,55.080002,45.751301,3839200
2018-02-14,54.540001,54.720001,53.430000,54.150002,44.978802,3249000
2018-02-15,54.369999,55.580002,54.200001,55.169998,45.826042,2908500
2018-02-16,55.299999,56.439999,55.250000,55.790001,46.341034,4051100
2018-02-20,55.509998,56.099998,54.790001,54.799999,45.518707,2639200
2018-02-21,54.900002,55.049999,53.849998,53.990002,44.845901,3418200
2018-02-22,53.820000,55.060001,53.110001,53.740002,44.638245,3324100
2018-02-23,53.910000,54.410000,53.060001,54.410000,45.194756,2661200
2018-02-26,54.610001,54.669998,53.419998,54.400002,45.186451,2582200
2018-02-27,54.349998,54.709999,52.220001,52.220001,43.375675,3189600
2018-02-28,54.900002,54.900002,51.849998,52.500000,43.608238,3342600
2018-03-01,52.049999,53.439999,51.630001,52.650002,43.732849,2684600
2018-03-02,52.480000,53.009998,52.099998,52.930000,43.965427,2385600
2018-03-05,52.650002,54.209999,52.650002,54.070000,44.912350,3113700
2018-03-06,53.630001,53.919998,52.279999,52.860001,43.907284,3070500
2018-03-07,52.779999,54.070000,52.650002,53.970001,44.829292,2579900
2018-03-08,53.930000,54.090000,53.340000,53.570000,44.497032,2215000
2018-03-09,53.709999,53.709999,53.060001,53.560001,44.488720,2122400
2018-03-12,53.509998,54.820000,53.299999,54.730000,45.460556,3202500
2018-03-13,55.130001,55.240002,53.650002,53.759998,44.654842,2994500
2018-03-14,53.790001,54.110001,53.119999,53.529999,44.463802,1845700
2018-03-15,53.639999,53.950001,53.500000,53.750000,44.646538,2170400
2018-03-16,53.619999,54.180000,53.389999,54.000000,44.854198,3609600
2018-03-19,53.880001,54.090000,52.840000,53.250000,44.231228,1832800
2018-03-20,53.290001,53.840000,52.990002,53.150002,44.148163,2306800
2018-03-21,52.939999,53.200001,51.869999,52.450001,43.566719,3058200
2018-03-22,52.419998,54.150002,52.330002,52.750000,43.815903,2715300
2018-03-23,52.849998,53.060001,51.869999,52.029999,43.217850,2434400
2018-03-26,52.380001,52.500000,51.900002,52.139999,43.309223,1662800
2018-03-27,52.139999,53.950001,51.720001,53.279999,44.256138,2099500
2018-03-28,53.459999,55.419998,53.410000,54.860001,45.568546,3770600
2018-03-29,54.849998,54.860001,54.029999,54.430000,45.211376,2897400
2018-04-02,54.369999,54.540001,53.650002,53.970001,44.829292,2312000
2018-04-03,54.160000,54.160000,52.799999,53.750000,44.646538,2906400
2018-04-04,53.570000,55.509998,53.389999,55.160000,45.817741,2637300
2018-04-05,55.009998,55.009998,53.910000,54.730000,45.460556,2565700
2018-04-06,54.970001,55.869999,54.720001,55.009998,45.693138,2814100
2018-04-09,55.009998,55.009998,53.959999,54.490002,45.261219,2129000
2018-04-10,54.619999,54.709999,53.880001,54.000000,44.854198,2027700
2018-04-11,53.709999,54.860001,53.709999,53.990002,44.845901,1658900
2018-04-12,53.950001,53.950001,52.270000,52.540001,43.641472,3191900
2018-04-13,52.349998,52.630001,51.820000,52.630001,43.716228,2014700
2018-04-16,52.660000,52.770000,51.930000,52.540001,43.641472,2629400
2018-04-17,52.750000,53.660000,52.570000,53.380001,44.339218,2345900
2018-04-18,53.400002,53.580002,52.700001,52.840000,43.890671,1587600
2018-04-19,52.709999,53.000000,51.270000,51.919998,43.126484,2066700
2018-04-20,52.090000,52.270000,51.090000,51.180000,42.511818,2146400
2018-04-23,51.110001,51.240002,50.369999,50.680000,42.096497,2071800
2018-04-24,50.750000,51.570000,50.130001,51.020000,42.378918,2514800
2018-04-25,50.750000,51.020000,49.580002,50.520000,41.963596,2709200
2018-04-26,50.660000,51.060001,49.599998,50.009998,41.539974,4997200
2018-04-27,50.939999,53.230000,50.299999,52.880001,43.923897,4565600
2018-04-30,53.049999,53.509998,52.369999,53.439999,44.389046,3894700
2018-05-01,53.560001,55.330002,53.360001,54.860001,45.568546,4965900
2018-05-02,54.610001,55.220001,53.599998,55.049999,45.726360,4050000
2018-05-03,55.139999,56.000000,54.720001,55.490002,46.091850,2365200
2018-05-04,55.419998,56.279999,55.400002,56.180000,46.664986,2354500
2018-05-07,55.380001,55.759998,55.099998,55.709999,47.002453,2491600
2018-05-08,55.500000,55.520000,54.810001,55.139999,46.521553,2927700
2018-05-09,54.869999,55.459999,54.580002,55.380001,46.724041,2091900
2018-05-10,55.660000,56.139999,55.560001,56.139999,47.365261,1371900
2018-05-11,56.200001,56.500000,55.770000,56.250000,47.458057,1725800
2018-05-14,56.029999,56.070000,55.150002,55.509998,46.833721,1805600
2018-05-15,55.099998,55.500000,54.639999,54.840000,46.268444,2834200
2018-05-16,55.099998,55.250000,54.580002,54.840000,46.268444,2141600
2018-05-17,54.820000,54.820000,53.779999,53.930000,45.500675,1836800
2018-05-18,53.529999,54.770000,53.529999,54.270000,45.787540,4423600
2018-05-21,54.880001,55.470001,53.759998,55.180000,46.555305,1862300
2018-05-22,55.180000,56.060001,54.549999,55.680000,46.977158,2055600
2018-05-23,55.910000,56.970001,55.849998,56.779999,47.905216,2562900
2018-05-24,56.810001,56.900002,55.820000,56.250000,47.458057,1737000
2018-05-25,56.110001,56.900002,56.110001,56.869999,47.981148,1460300
2018-05-29,56.799999,57.310001,56.490002,57.029999,48.116146,1988900
2018-05-30,56.880001,57.799999,56.490002,57.540001,48.546436,1613800
2018-05-31,57.380001,57.740002,57.180000,57.650002,48.639236,2165600
2018-06-01,57.540001,58.419998,57.540001,58.020000,48.951408,1473500
2018-06-04,58.160000,58.330002,57.320000,57.770000,48.740482,1641000
2018-06-05,57.980000,58.200001,57.389999,57.410000,48.436749,2038200
2018-06-06,57.500000,57.810001,56.860001,57.529999,48.537987,1377400
2018-06-07,57.520000,57.950001,57.150002,57.590000,48.588615,1603500
2018-06-08,57.779999,58.060001,57.509998,57.990002,48.926098,977800
2018-06-11,58.000000,58.400002,57.680000,58.299999,49.187637,1308400
2018-06-12,58.009998,58.599998,57.910000,58.310001,49.196083,2353700
2018-06-13,58.250000,58.639999,56.799999,56.830002,47.947403,2362500
2018-06-14,57.000000,57.939999,57.000000,57.639999,48.630802,1636400
2018-06-15,57.750000,58.060001,57.400002,57.500000,48.512688,2888000
2018-06-18,57.400002,57.759998,56.599998,57.000000,48.090836,1370300
2018-06-19,56.950001,57.919998,56.910000,57.209999,48.268013,1861100
2018-06-20,57.139999,58.500000,57.029999,58.380001,49.255146,1403500
2018-06-21,58.480000,58.980000,58.029999,58.799999,49.609489,1576700
2018-06-22,58.799999,59.209999,58.380001,59.049999,49.820415,2000200
2018-06-25,59.070000,59.590000,58.330002,59.299999,50.031345,1716500
2018-06-26,59.580002,59.889999,59.250000,59.439999,50.149456,2174400
2018-06-27,59.669998,60.209999,59.250000,59.910000,50.546009,1751500
2018-06-28,60.020000,63.450001,59.560001,62.360001,52.613056,3803700
2018-06-29,62.049999,63.020000,61.730000,62.689999,52.891479,2995400
2018-07-02,62.509998,62.869999,61.119999,62.080002,52.376827,2630600
2018-07-03,61.669998,63.730000,61.639999,62.900002,53.068657,1328800
2018-07-05,62.799999,63.930000,62.119999,63.830002,53.853294,1984300
2018-07-06,63.930000,64.459999,63.840000,64.400002,54.334198,2047500
2018-07-09,64.370003,64.419998,62.689999,63.220001,53.338646,1876800
2018-07-10,63.320000,63.650002,62.919998,63.250000,53.363949,1723300
2018-07-11,63.270000,63.570000,62.849998,63.090000,53.228958,1132500
2018-07-12,63.279999,63.380001,62.840000,63.160000,53.288021,879100
2018-07-13,63.380001,63.520000,62.400002,62.680000,52.883041,1172400
2018-07-16,62.610001,62.820000,61.740002,62.590000,52.807117,1465000
2018-07-17,62.880001,62.900002,62.009998,62.139999,52.427448,1639700
2018-07-18,62.040001,62.380001,61.320000,61.799999,52.140591,1199400
2018-07-19,61.750000,63.009998,61.590000,62.770000,52.958977,1405700
2018-07-20,62.799999,63.590000,62.410000,63.490002,53.566441,2424400
2018-07-23,63.389999,64.000000,63.099998,63.730000,53.768929,3333300
2018-07-24,63.650002,63.650002,62.459999,63.240002,53.355526,3362400
2018-07-25,63.419998,64.419998,63.299999,63.970001,53.971413,1620900
2018-07-26,64.160004,64.559998,63.740002,64.309998,54.258266,1815600
2018-07-27,62.270000,64.129997,61.119999,61.810001,52.149029,3390200
2018-07-30,61.779999,61.799999,60.740002,61.700001,52.056217,2137600
2018-07-31,61.990002,62.990002,61.820000,62.599998,52.815544,3830300
2018-08-01,62.299999,63.090000,61.549999,62.959999,53.119282,1988200
2018-08-02,62.970001,63.259998,62.500000,63.169998,53.296452,2288200
2018-08-03,63.290001,64.709999,63.160000,64.320000,54.266712,2129300
2018-08-06,63.529999,63.840000,62.919998,63.380001,54.206841,1480000
2018-08-07,63.250000,63.889999,63.070000,63.830002,54.591709,2151900
2018-08-08,63.750000,64.160004,63.290001,63.490002,54.300922,1630600
2018-08-09,63.610001,63.939999,63.360001,63.459999,54.275257,2465200
2018-08-10,63.369999,63.799999,62.900002,63.139999,54.001572,1933200
2018-08-13,62.990002,63.380001,62.520000,63.349998,54.181187,1453400
2018-08-14,63.400002,64.440002,63.349998,63.980000,54.720001,1823100
2018-08-15,64.040001,65.610001,64.040001,65.339996,55.883160,2162300
2018-08-16,65.000000,65.860001,64.680000,65.680000,56.173954,1949100
2018-08-17,65.839996,66.720001,65.669998,66.699997,57.046322,2311900
2018-08-20,66.980003,67.349998,66.430000,66.629997,56.986462,3840700
2018-08-21,66.599998,66.680000,65.959999,66.389999,56.781193,1989100
2018-08-22,66.449997,66.559998,65.919998,66.260002,56.670013,1323700
2018-08-23,66.360001,66.430000,65.809998,65.910004,56.370667,1799600
2018-08-24,65.669998,66.059998,65.019997,65.940002,56.396320,1236300
2018-08-27,65.940002,65.989998,65.339996,65.910004,56.370667,1634500
2018-08-28,65.849998,66.830002,65.650002,66.809998,57.140408,1477800
2018-08-29,66.889999,67.019997,66.680000,66.680000,57.029224,1578200
2018-08-30,66.849998,66.900002,66.430000,66.580002,56.943699,1431700
2018-08-31,66.650002,67.160004,66.360001,66.709999,57.054874,2080200
2018-09-04,66.550003,66.970001,65.949997,66.230003,56.644356,2825900
2018-09-05,65.980003,67.510002,65.580002,67.269997,57.533825,1898500
2018-09-06,67.330002,67.699997,67.160004,67.459999,57.696335,1745900
2018-09-07,66.889999,67.019997,66.279999,66.389999,56.781193,1330900
2018-09-10,66.959999,67.360001,66.690002,66.860001,57.183174,1809400
2018-09-11,66.589996,67.040001,66.290001,66.849998,57.174625,1090000
2018-09-12,66.860001,67.110001,66.610001,66.669998,57.020672,1198200
2018-09-13,66.989998,67.330002,66.550003,67.150002,57.431206,1897800
2018-09-14,66.949997,66.949997,65.629997,66.410004,56.798302,1778100
2018-09-17,66.379997,66.959999,65.970001,66.809998,57.140408,2210700
2018-09-18,66.860001,66.989998,66.050003,66.440002,56.823959,1768000
2018-09-19,66.489998,66.489998,65.370003,65.489998,56.011440,2714800
2018-09-20,65.419998,65.699997,64.779999,65.570000,56.079876,2465500
2018-09-21,65.029999,65.660004,64.870003,65.500000,56.020004,3686900
2018-09-24,65.389999,65.489998,63.570000,63.959999,54.702900,2205200
2018-09-25,64.150002,65.070000,64.000000,64.550003,55.207504,2437400
2018-09-26,64.449997,64.580002,62.919998,62.959999,53.847633,2025700
2018-09-27,63.209999,63.759998,63.029999,63.049999,53.924610,1303900
2018-09-28,63.099998,64.349998,63.000000,64.320000,55.010796,2040200
2018-10-01,64.099998,64.230003,63.290001,63.299999,54.138420,1590100
2018-10-02,63.500000,63.730000,63.000000,63.009998,53.890392,1419800
2018-10-03,62.950001,63.250000,61.470001,61.900002,52.941051,2136600
2018-10-04,61.439999,62.380001,61.189999,62.209999,53.206184,2541600
2018-10-05,62.220001,62.889999,62.090000,62.240002,53.231842,1671500
2018-10-08,62.340000,63.709999,62.340000,63.200001,54.052891,1971700
2018-10-09,63.169998,64.019997,62.720001,63.980000,54.720001,2086800
2018-10-10,63.889999,64.660004,63.689999,63.959999,54.702900,2298800
2018-10-11,64.029999,64.029999,61.650002,61.730000,52.795647,2715700
2018-10-12,62.150002,62.150002,60.930000,61.599998,52.684464,2462500
2018-10-15,61.560001,62.650002,61.560001,61.900002,52.941051,1931400
2018-10-16,61.959999,63.529999,61.549999,63.119999,53.984470,2277300
2018-10-17,63.090000,63.720001,62.919998,63.389999,54.215393,1319100
2018-10-18,63.439999,63.980000,63.220001,63.459999,54.275257,1310900
2018-10-19,63.509998,64.580002,63.220001,64.470001,55.139084,1667300
2018-10-22,64.650002,65.089996,63.259998,63.340000,54.172638,3560600
2018-10-23,63.330002,64.739998,63.330002,64.180000,54.891056,1784500
2018-10-24,64.300003,66.269997,64.040001,65.790001,56.268044,2358400
2018-10-25,65.639999,66.580002,65.129997,66.279999,56.687122,2094900
2018-10-26,65.919998,66.790001,64.800003,65.150002,55.720673,2351800
2018-10-29,65.639999,66.160004,65.419998,65.980003,56.430542,1592300
2018-10-30,66.230003,69.849998,65.980003,69.489998,59.432533,4266200
2018-10-31,67.699997,68.410004,66.019997,66.070000,56.507504,4077800
2018-11-01,66.589996,67.709999,65.750000,67.500000,57.730549,2412700
2018-11-02,67.290001,67.290001,64.430000,65.860001,56.327900,2160200
2018-11-05,66.190002,68.110001,65.900002,67.779999,57.970016,1719300
2018-11-06,67.750000,69.160004,67.099998,69.120003,59.116081,3163100
2018-11-07,69.190002,69.500000,68.529999,69.099998,59.098972,2177000
2018-11-08,68.199997,68.660004,67.599998,68.580002,59.402122,1139000
2018-11-09,68.699997,69.720001,68.330002,69.480003,60.181690,2133900
2018-11-12,69.470001,70.440002,69.440002,69.870003,60.519493,1732100
2018-11-13,69.889999,70.320000,69.180000,69.580002,60.268318,1489300
2018-11-14,69.870003,70.389999,69.550003,70.099998,60.718708,1611100
2018-11-15,69.839996,70.070000,68.809998,69.489998,60.190350,1430900
2018-11-16,69.739998,70.410004,69.190002,70.330002,60.917938,2006200
2018-11-19,70.449997,70.989998,70.019997,70.309998,60.900608,1411800
2018-11-20,70.150002,71.269997,70.150002,70.290001,60.883289,2505800
2018-11-21,70.230003,70.230003,69.440002,69.510002,60.207680,1766900
2018-11-23,69.449997,70.199997,68.959999,69.790001,60.450203,586000
2018-11-26,70.209999,70.260002,69.199997,69.919998,60.562809,1479700
2018-11-27,69.970001,71.000000,69.370003,70.739998,61.273075,1645200
2018-11-28,70.580002,71.349998,69.760002,71.349998,61.801434,2162700
2018-11-29,71.190002,71.680000,70.949997,71.430000,61.870735,1780700
2018-11-30,71.699997,72.339996,71.000000,72.330002,62.650284,3284400
2018-12-03,72.330002,72.660004,71.470001,72.650002,62.927452,2116200
2018-12-04,72.620003,73.879997,71.949997,72.129997,62.477047,3178800
2018-12-06,72.059998,74.750000,71.919998,74.720001,64.720436,3320000
2018-12-07,74.559998,74.559998,72.989998,73.730003,63.862926,3167400
2018-12-10,73.709999,73.919998,72.300003,73.010002,63.239273,2208900
2018-12-11,73.199997,73.849998,72.940002,73.050003,63.273930,4902200
2018-12-12,73.519997,73.790001,71.589996,71.720001,62.121906,2234000
2018-12-13,71.959999,72.959999,71.949997,72.300003,62.624298,1738400
2018-12-14,71.879997,72.410004,71.680000,72.339996,62.658936,1657100
2018-12-17,72.519997,73.440002,70.379997,70.720001,61.255749,3204300
2018-12-18,71.000000,71.900002,70.739998,71.389999,61.836086,2452300
2018-12-19,71.720001,72.300003,70.820000,71.120003,61.602211,2492900
2018-12-20,71.199997,71.910004,70.620003,71.139999,61.619522,2610700
2018-12-21,71.089996,72.849998,70.410004,70.410004,60.987232,5608700
2018-12-24,70.199997,70.489998,66.330002,66.440002,57.548523,1128900
2018-12-26,66.690002,69.099998,65.940002,69.099998,59.852547,1835100
2018-12-27,68.849998,69.410004,67.290001,69.269997,59.999790,1960500
2018-12-28,69.800003,70.330002,68.480003,69.370003,60.086403,1757200
2018-12-31,69.599998,69.599998,68.089996,69.410004,60.121052,1421800
2019-01-02,68.790001,68.919998,66.820000,67.290001,58.284775,2328100
2019-01-03,67.459999,69.160004,67.309998,68.529999,59.358826,2369600
2019-01-04,68.949997,69.250000,68.029999,68.279999,59.142273,2673200
2019-01-07,68.480003,69.709999,68.279999,69.089996,59.843876,1643800
2019-01-08,69.400002,70.570000,69.239998,70.309998,60.900608,1794000
2019-01-09,70.489998,70.489998,69.129997,69.680000,60.354919,1911400
2019-01-10,69.510002,71.360001,69.459999,71.239998,61.706150,2488400
2019-01-11,71.180000,71.540001,70.940002,71.459999,61.896706,2054400
2019-01-14,71.320000,71.559998,70.879997,71.169998,61.645523,1407300
2019-01-15,71.320000,72.629997,71.190002,72.389999,62.702240,1319800
2019-01-16,71.889999,73.120003,71.889999,72.589996,62.875473,1404200
2019-01-17,72.349998,73.220001,72.230003,72.709999,62.979424,1648200
2019-01-18,72.709999,73.209999,72.430000,73.040001,63.265274,1921900
2019-01-22,73.080002,73.800003,72.769997,73.410004,63.585739,1770700
2019-01-23,73.250000,74.199997,72.949997,74.169998,64.244034,1631000
2019-01-24,74.269997,74.500000,73.510002,74.309998,64.365311,1453000
2019-01-25,74.519997,75.000000,74.169998,74.940002,64.910995,1938900
2019-01-28,74.820000,75.529999,74.669998,75.459999,65.361404,2679000
2019-01-29,75.599998,76.000000,75.029999,75.989998,65.820488,2134700
2019-01-30,75.839996,77.010002,75.610001,76.599998,66.348846,3195100
2019-01-31,76.440002,77.900002,75.680000,77.489998,67.119728,4277400
2019-02-01,77.559998,77.730003,75.230003,76.309998,66.097641,2269600
2019-02-04,76.110001,77.150002,75.570000,77.150002,66.825233,2177200
2019-02-05,77.150002,77.529999,76.370003,77.459999,67.093750,2089500
2019-02-06,77.339996,77.660004,76.419998,76.750000,66.478767,1831900
2019-02-07,76.639999,77.150002,76.220001,77.050003,66.738609,2866900
2019-02-08,76.529999,77.239998,76.260002,77.209999,66.877205,1738000
2019-02-11,77.389999,77.669998,76.919998,77.430000,67.067780,2220800
2019-02-12,77.379997,77.769997,76.349998,76.650002,66.392159,2729800
2019-02-13,76.309998,77.660004,75.949997,77.559998,67.180374,1943400
2019-02-14,77.660004,77.900002,77.010002,77.470001,67.102409,1509600
2019-02-15,77.709999,77.790001,77.160004,77.610001,67.223671,2907700
2019-02-19,77.690002,77.739998,76.669998,76.760002,66.487434,2152800
2019-02-20,76.519997,76.800003,75.089996,75.750000,65.612602,2933000
2019-02-21,74.809998,75.099998,74.139999,74.440002,65.227058,5911800
2019-02-22,74.739998,75.900002,74.510002,75.440002,66.103279,2693100
2019-02-25,75.779999,75.779999,74.180000,74.400002,65.192001,3271200
2019-02-26,74.870003,75.160004,74.099998,74.550003,65.323448,2009800
2019-02-27,74.019997,74.639999,73.110001,74.540001,65.314667,2362600
2019-02-28,74.500000,75.790001,74.129997,74.309998,65.113144,5700300
2019-03-01,74.459999,74.500000,72.620003,74.010002,64.850273,3070300
2019-03-04,74.250000,74.720001,73.510002,74.559998,65.332207,2209000
2019-03-05,74.489998,75.349998,74.489998,74.860001,65.595070,2494700
2019-03-06,74.860001,75.029999,74.160004,74.320000,65.121902,1748500
2019-03-07,74.669998,75.489998,74.610001,75.099998,65.805359,2687900
2019-03-08,75.099998,75.809998,74.349998,74.970001,65.691467,2245600
2019-03-11,75.180000,76.489998,75.180000,76.470001,67.005806,2184700
2019-03-12,76.599998,77.150002,76.510002,76.860001,67.347542,2230700
2019-03-13,77.040001,77.589996,77.010002,77.379997,67.803169,2177400
2019-03-14,77.449997,77.889999,77.250000,77.879997,68.241302,2216400
2019-03-15,78.000000,78.239998,77.040001,77.290001,67.724319,5124400
2019-03-18,77.419998,77.540001,75.339996,75.769997,66.392426,2857700
2019-03-19,75.709999,75.900002,75.029999,75.269997,65.954330,2554400
2019-03-20,75.449997,75.919998,74.470001,75.500000,66.155876,2100200
2019-03-21,75.470001,77.669998,75.279999,77.669998,68.057297,3143900
2019-03-22,77.779999,79.410004,77.779999,77.820000,68.188721,2896500
2019-03-25,77.919998,78.790001,77.500000,78.400002,68.696945,1941100
2019-03-26,78.790001,78.879997,78.279999,78.720001,68.977348,1546700
2019-03-27,78.570000,78.889999,77.870003,78.070000,68.407806,2023400
2019-03-28,78.339996,78.599998,77.839996,78.580002,68.854668,1945900
2019-03-29,78.510002,78.559998,77.430000,77.599998,67.995949,2673200
2019-04-01,77.669998,77.669998,76.129997,77.059998,67.522774,2241300
2019-04-02,77.239998,77.699997,76.250000,77.639999,68.030991,2289600
2019-04-03,77.440002,77.800003,76.769997,77.260002,67.698036,1472000
2019-04-04,77.209999,77.209999,76.129997,76.559998,67.084663,1259500
2019-04-05,76.199997,76.820000,76.040001,76.739998,67.242393,1707900
2019-04-08,76.940002,77.129997,75.720001,75.750000,66.374924,1913600
2019-04-09,75.839996,75.970001,75.540001,75.790001,66.409958,1594600
2019-04-10,76.199997,76.610001,75.949997,76.519997,67.049606,1527300
2019-04-11,76.320000,76.940002,76.070000,76.519997,67.049606,1741700
2019-04-12,75.820000,76.470001,75.279999,76.470001,67.005806,1337400
2019-04-15,76.500000,76.610001,76.040001,76.449997,66.988274,1073200
2019-04-16,76.339996,76.500000,73.489998,73.730003,64.604927,1977100
2019-04-17,73.900002,73.940002,71.830002,72.260002,63.316872,1728900
2019-04-18,72.510002,73.459999,72.070000,73.239998,64.175568,1294500
2019-04-22,72.940002,73.169998,71.180000,71.760002,62.878738,1990800
2019-04-23,72.260002,73.010002,71.760002,72.699997,63.702393,1437300
2019-04-24,73.139999,73.680000,72.620003,73.440002,64.350815,1586900
2019-04-25,73.260002,73.870003,72.940002,73.750000,64.622444,1272900
2019-04-26,74.379997,74.839996,73.779999,74.540001,65.314667,977300
2019-04-29,74.330002,74.540001,72.900002,72.989998,63.956501,1123800
2019-04-30,73.129997,74.980003,72.800003,74.529999,65.305908,2680300
2019-05-01,74.800003,76.000000,74.430000,74.870003,65.603828,1955000
2019-05-02,74.889999,75.669998,74.720001,75.349998,66.024422,1752500
2019-05-03,75.540001,76.570000,75.300003,76.449997,66.988274,1049100
2019-05-06,76.120003,76.629997,75.680000,76.000000,66.593971,948700
