Date,Open,High,Low,Close,Adj Close,Volume
2009-09-25,24.825581,25.203487,24.515505,24.941860,13.558852,1085148
2009-09-28,25.164728,25.678295,24.990311,25.678295,13.959199,1224674
2009-09-29,25.629845,25.678295,25.087210,25.125969,13.733049,1119926
2009-09-30,25.281008,25.377907,24.718992,24.854650,13.584744,1262549
2009-10-01,24.777132,24.932171,23.720930,23.788759,13.002169,2289492
2009-10-02,23.507751,24.292637,23.304264,23.343023,12.758540,2284745
2009-10-05,23.536821,24.089148,23.439922,24.031008,13.134571,1175861
2009-10-06,24.089148,24.360464,23.691860,23.943798,13.086905,959038
2009-10-07,23.100775,23.255814,22.141474,22.848837,12.488435,4821814
2009-10-08,23.042637,23.294575,22.625969,23.139536,12.647320,2719217
2009-10-09,23.139536,23.275194,22.848837,23.168606,12.663204,1554192
2009-10-12,23.236435,23.265505,22.965117,23.158915,12.657917,1077098
2009-10-13,23.149225,23.246124,22.868217,22.926357,12.530804,1327049
2009-10-14,23.187984,23.313953,22.984495,23.275194,12.721470,1602077
2009-10-15,23.236435,23.343023,22.819767,22.955425,12.546694,1675555
2009-10-16,23.042637,23.110464,22.625969,22.664728,12.387807,1617866
2009-10-19,22.771318,22.819767,22.248062,22.742249,12.430182,1607753
2009-10-20,22.829456,22.829456,22.393412,22.480619,12.287182,1476586
2009-10-21,22.519381,22.936047,22.296513,22.364342,12.223621,1863689
2009-10-22,22.344961,22.955425,22.306202,22.936047,12.536106,1395058
2009-10-23,23.003876,23.023256,22.558140,22.790697,12.456653,1300217
2009-10-26,22.887596,23.197674,22.858526,23.062016,12.604950,1900015
2009-10-27,23.149225,23.236435,22.344961,22.412790,12.250110,2193619
2009-10-28,22.296513,22.558140,21.482557,21.550388,11.778746,2772262
2009-10-29,21.947674,22.587210,21.947674,22.587210,12.425333,2039438
2009-10-30,22.500000,22.645350,21.879845,22.461241,12.356040,2619113
2009-11-02,22.364342,22.616280,21.850775,22.383720,12.313389,1531694
2009-11-03,22.189922,22.480619,22.063953,22.480619,12.366698,1404139
2009-11-04,22.625969,22.810078,22.122093,22.228682,12.228108,1275036
2009-11-05,22.538759,22.722868,22.277132,22.635658,12.451992,1279990
2009-11-06,22.819767,23.372093,22.655039,23.178295,12.750482,2107654
2009-11-09,23.478682,23.682171,23.275194,23.682171,13.027673,1623646
2009-11-10,23.449612,23.594961,23.168606,23.498062,12.926399,987934
2009-11-11,23.769381,23.875969,23.449612,23.875969,13.134290,1089173
2009-11-12,23.875969,24.060078,23.498062,23.507751,12.931731,1422715
2009-11-13,23.711241,23.934109,23.546513,23.817829,13.102304,1059245
2009-11-16,24.011627,24.195736,23.875969,24.098837,13.256887,1417762
2009-11-17,24.127907,24.176357,23.750000,23.895350,13.144941,1145726
2009-11-18,23.943798,24.583332,23.943798,24.525194,13.491427,1696195
2009-11-19,24.457363,24.467054,23.982557,24.089148,13.251560,1465543
2009-11-20,24.379845,24.467054,23.895350,24.312016,13.374158,1075757
2009-11-23,24.573643,24.670544,24.031008,24.331394,13.384820,998770
2009-11-24,24.583332,24.641474,24.089148,24.215117,13.320856,1100318
2009-11-25,24.573643,24.573643,24.224806,24.321705,13.379478,563059
2009-11-27,23.992249,24.321705,23.837210,24.156977,13.365017,493399
2009-11-30,24.176357,24.699612,24.050388,24.505814,13.558006,1294334
2009-12-01,24.505814,24.874031,24.486435,24.738373,13.686667,865229
2009-12-02,24.738373,24.932171,24.612404,24.806202,13.724195,781121
2009-12-03,24.786821,25.087210,24.370155,24.505814,13.558006,971215
2009-12-04,24.854650,25.155039,24.437984,25.019381,13.842135,975550
2009-12-07,24.970930,24.990311,24.457363,24.767443,13.702762,633854
2009-12-08,24.689922,24.903101,24.244186,24.612404,13.616983,663679
2009-12-09,24.844961,24.844961,24.534883,24.593023,13.606248,627146
2009-12-10,24.796513,24.796513,24.467054,24.593023,13.606248,585454
2009-12-11,24.622093,25.222868,24.505814,25.222868,13.954727,1039327
2009-12-14,25.319767,25.571705,25.087210,25.571705,14.147714,719717
2009-12-15,25.406977,25.687984,25.242249,25.658915,14.195972,1149958
2009-12-16,25.436047,25.765505,25.426357,25.629845,14.179887,1122713
2009-12-17,25.620155,26.036821,25.377907,26.036821,14.405052,1163374
2009-12-18,25.872093,26.676357,25.872093,26.550388,14.689178,2507038
2009-12-21,26.560078,26.598837,25.823643,25.968992,14.367522,1504966
2009-12-22,25.978682,25.998062,25.397287,25.746124,14.244224,782050
2009-12-23,25.852713,25.968992,25.523256,25.620155,14.174522,558828
2009-12-24,25.532946,26.153101,25.203487,26.153101,14.469374,919202
2009-12-28,26.027132,26.153101,25.765505,25.881783,14.319271,611873
2009-12-29,26.007751,26.036821,25.474806,25.862404,14.308548,639014
2009-12-30,25.668606,25.668606,25.193798,25.620155,14.250876,797014
2009-12-31,25.629845,25.920544,25.067829,25.106588,13.965215,906509
2010-01-04,25.445736,25.678295,25.155039,25.290697,14.067624,904961
2010-01-05,25.581394,25.717054,25.203487,25.717054,14.304777,685248
2010-01-06,25.784883,25.784883,25.445736,25.697674,14.294001,1002588
2010-01-07,25.765505,26.308140,25.532946,26.240311,14.595835,1258318
2010-01-08,26.153101,26.647287,26.124031,26.598837,14.795255,814970
2010-01-11,26.676357,26.695736,26.356588,26.395350,14.682069,725496
2010-01-12,26.308140,26.531008,26.250000,26.492249,14.735972,637879
2010-01-13,26.763565,26.860464,26.405039,26.792637,14.903066,757488
2010-01-14,26.676357,26.879845,26.569767,26.686047,14.843766,698458
2010-01-15,26.821705,26.889536,26.618217,26.637596,14.816819,723226
2010-01-19,26.647287,27.228682,26.647287,27.083332,15.064750,1042630
2010-01-20,26.947674,27.131783,26.656977,26.676357,14.838371,600314
2010-01-21,26.744186,26.986435,26.085272,26.085272,14.509601,1048925
2010-01-22,26.250000,26.889536,25.455425,25.455425,14.159253,1471426
2010-01-25,25.794575,26.153101,25.436047,26.017443,14.471854,787210
2010-01-26,26.046513,26.695736,25.901163,26.424419,14.698240,710635
2010-01-27,26.346899,26.976744,26.046513,26.976744,15.005480,935921
2010-01-28,27.083332,27.083332,26.511627,26.918606,15.050438,1052021
2010-01-29,26.957363,27.083332,26.618217,27.063953,15.131691,1033445
2010-02-01,27.122093,27.131783,26.589148,26.996124,15.093769,931380
2010-02-02,26.996124,27.131783,26.627907,26.841085,15.007092,818582
2010-02-03,26.695736,26.879845,26.124031,26.220930,14.660352,641078
2010-02-04,26.124031,26.453487,25.193798,25.213179,14.096914,1526328
2010-02-05,25.397287,25.726744,24.806202,25.310078,14.151086,2019314
2010-02-08,25.600775,25.678295,24.941860,24.941860,13.945218,892267
2010-02-09,25.281008,25.281008,24.651163,24.728682,13.826025,1193818
2010-02-10,24.786821,25.019381,24.496124,24.951550,13.950627,944177
2010-02-11,24.815891,25.426357,24.631783,25.222868,14.102330,943248
2010-02-12,25.213179,26.211241,25.000000,26.153101,14.622423,1169153
2010-02-16,26.250000,27.054264,26.240311,26.986435,15.088357,1261517
2010-02-17,27.083332,27.441860,27.034883,27.441860,15.342984,1039018
2010-02-18,27.412790,27.984495,27.374031,27.858526,15.575941,926839
2010-02-19,27.742249,27.897287,27.558140,27.693798,15.483841,819718
2010-02-22,27.819767,27.819767,27.238373,27.422482,15.332148,889378
2010-02-23,27.403101,27.684109,26.850775,27.160852,15.185873,1135819
2010-02-24,27.189922,27.548450,27.170544,27.432171,15.337565,663576
2010-02-25,27.344961,27.451550,26.986435,27.432171,15.415435,505577
2010-02-26,27.403101,27.558140,27.102713,27.131783,15.246634,762854
2010-03-01,27.189922,27.432171,26.879845,27.112404,15.235750,922195
2010-03-02,27.277132,27.344961,26.763565,27.102713,15.230302,728798
2010-03-03,27.228682,27.422482,26.937984,27.093023,15.224854,633545
2010-03-04,27.093023,27.228682,26.967054,27.189922,15.279309,420953
2010-03-05,27.296513,27.655039,27.093023,27.558140,15.486230,808159
2010-03-08,27.596899,27.839148,27.490311,27.722868,15.578791,637054
2010-03-09,27.645350,28.294575,27.616280,28.217054,15.856514,745723
2010-03-10,28.236435,28.478682,28.013565,28.313953,15.910946,988450
2010-03-11,28.187984,28.468992,27.926357,28.313953,15.910946,565020
2010-03-12,28.391474,28.488373,28.013565,28.265505,15.883718,888862
2010-03-15,28.313953,28.585272,28.081394,28.381783,15.949066,656558
2010-03-16,28.468992,29.089148,28.430233,28.992249,16.292126,758107
2010-03-17,29.031008,29.457363,29.031008,29.273256,16.450029,856044
2010-03-18,29.166668,29.893412,29.147287,29.534883,16.597048,1063476
2010-03-19,29.031008,29.554264,28.740311,29.031008,16.313894,1448722
2010-03-22,28.856588,29.534883,28.856588,29.486435,16.569826,671832
2010-03-23,29.079456,29.399225,29.069767,29.282946,16.455475,764299
2010-03-24,29.060078,30.135658,29.060078,29.689922,16.684177,1131691
2010-03-25,29.796513,29.922482,29.534883,29.573643,16.618830,1038398
2010-03-26,29.670544,29.893412,29.554264,29.815891,16.754959,677198
2010-03-29,29.922482,29.922482,29.651163,29.883720,16.793076,628798
2010-03-30,29.718992,29.893412,29.457363,29.777132,16.811132,578023
2010-03-31,29.709303,30.222868,29.670544,29.738373,16.789238,809501
2010-04-01,29.941860,29.941860,29.244186,29.496124,16.652483,640975
2010-04-05,29.718992,30.096899,29.505814,30.087210,16.986195,526526
2010-04-06,29.883720,30.833332,29.883720,30.552326,17.248774,839119
2010-04-07,30.649225,30.930233,30.494186,30.736435,17.352720,1242528
2010-04-08,30.620155,30.794575,30.542637,30.678295,17.319895,725393
2010-04-09,30.746124,30.930233,30.523256,30.765505,17.369133,807953
2010-04-12,30.988373,30.988373,30.377907,30.426357,17.177673,489168
2010-04-13,30.348837,31.094961,30.290697,30.988373,17.494955,598147
2010-04-14,31.211241,31.569767,30.910852,31.531008,17.801310,642317
2010-04-15,31.492249,31.531008,30.872093,30.891474,17.440239,798355
2010-04-16,30.804264,31.220930,30.406977,30.455425,17.194071,789996
2010-04-19,30.271318,30.862404,30.125969,30.532946,17.237835,457589
2010-04-20,30.591085,31.036821,30.193798,30.978682,17.489477,585660
2010-04-21,30.910852,31.831394,30.910852,31.637596,17.861492,585247
2010-04-22,31.385658,32.199612,31.288759,32.112404,18.129538,504132
2010-04-23,32.112404,32.461239,31.850775,32.257751,18.211605,683700
2010-04-26,32.286823,32.906979,32.170544,32.529072,18.364773,739428
2010-04-27,32.519379,32.810078,31.850775,31.870155,17.992779,799903
2010-04-28,32.122093,32.383720,31.976744,32.141472,18.145952,850368
2010-04-29,32.490311,33.468990,31.967054,33.313953,18.889328,1180918
2010-04-30,32.635658,33.207363,31.763565,31.773256,18.015736,1289587
2010-05-03,31.434109,32.112404,31.104650,31.889536,18.081667,1005271
2010-05-04,31.453487,31.802326,30.639536,30.852713,17.493778,1124467
2010-05-05,30.193798,30.813953,29.689922,30.562016,17.328962,1001453
2010-05-06,30.261627,30.591085,27.538759,29.089148,16.493824,2057705
2010-05-07,29.089148,30.087210,28.662790,29.302326,16.614702,1349856
2010-05-10,30.125969,30.901163,30.038759,30.891474,17.515774,1108678
2010-05-11,30.649225,31.608526,30.591085,31.366280,17.784983,697116
2010-05-12,31.395350,31.928295,31.250000,31.695736,17.971790,668323
2010-05-13,31.724806,31.889536,31.385658,31.443798,17.828936,604339
2010-05-14,31.327518,31.375969,30.620155,30.746124,17.433352,855012
2010-05-17,30.901163,31.182171,29.912790,30.552326,17.323463,605371
2010-05-18,30.949612,31.250000,30.242249,30.271318,17.164127,855425
2010-05-19,30.038759,30.455425,29.215117,29.728682,16.856447,976582
2010-05-20,29.079456,29.554264,28.575581,28.730619,16.290539,1332828
2010-05-21,28.391474,29.932171,27.994186,29.815891,16.905895,1139534
2010-05-24,30.281008,30.281008,29.360464,29.389536,16.664139,764712
2010-05-25,28.662790,30.048450,28.265505,29.980619,16.999302,906096
2010-05-26,30.184109,30.910852,29.622093,29.718992,16.850952,767705
2010-05-27,30.222868,31.007751,29.941860,30.959303,17.636459,707849
2010-05-28,30.852713,30.949612,30.155039,30.174419,17.189333,592471
2010-06-01,30.048450,30.300388,29.515505,29.593023,16.858124,684835
2010-06-02,29.835272,30.406977,29.428295,30.406977,17.321812,686074
2010-06-03,30.687984,30.687984,29.970930,30.184109,17.194843,362954
2010-06-04,29.815891,29.970930,28.585272,28.682171,16.339249,1164818
2010-06-07,28.701550,29.428295,28.585272,28.769381,16.388927,498559
2010-06-08,28.769381,29.428295,28.294575,29.331394,16.709093,803309
2010-06-09,29.544575,30.087210,29.205425,29.389536,16.742210,500830
2010-06-10,29.912790,30.523256,29.709303,30.494186,17.371494,671935
2010-06-11,30.242249,30.843023,30.116280,30.843023,17.570204,447991
2010-06-14,31.056202,31.385658,30.746124,31.250000,17.802053,974930
2010-06-15,31.405039,32.005814,31.182171,32.005814,18.232616,612492
2010-06-16,31.279070,32.122093,31.211241,31.501938,17.945566,622399
2010-06-17,31.375969,31.734495,31.143412,31.676357,18.044937,375751
2010-06-18,31.705425,31.734495,31.046513,31.094961,17.713732,643452
2010-06-21,31.366280,31.656977,30.649225,30.755814,17.520536,517548
2010-06-22,30.881783,31.075581,29.903101,29.922482,17.045807,541697
2010-06-23,29.980619,30.494186,29.709303,30.048450,17.117571,572966
2010-06-24,29.941860,30.687984,29.680233,29.699612,16.918846,1009502
2010-06-25,30.106588,30.959303,29.796513,30.872093,17.586773,950988
2010-06-28,30.755814,31.075581,30.145350,30.368217,17.299728,700418
2010-06-29,30.067829,30.222868,29.602713,29.699612,16.996939,1064714
2010-06-30,29.718992,30.339148,29.321705,29.389536,16.819489,763577
2010-07-01,29.331394,29.476744,28.585272,29.282946,16.758488,740873
2010-07-02,29.389536,29.757751,28.992249,29.360464,16.802847,747271
2010-07-06,29.738373,29.844961,28.217054,28.420544,16.264948,1221682
2010-07-07,28.546513,30.096899,28.546513,30.096899,17.224316,928078
2010-07-08,30.484495,30.746124,29.806202,30.416668,17.407310,540665
2010-07-09,30.290697,30.687984,30.232557,30.620155,17.523760,383801
2010-07-12,30.542637,30.687984,30.222868,30.397287,17.396225,513110
2010-07-13,30.620155,31.007751,30.416668,30.920544,17.695679,726012
2010-07-14,30.920544,31.133720,30.523256,30.949612,17.712317,480809
2010-07-15,30.891474,30.998062,30.397287,30.852713,17.656853,333646
2010-07-16,30.736435,30.775194,29.631783,29.777132,17.041300,827148
2010-07-19,29.941860,30.242249,29.554264,30.029070,17.185499,527868
2010-07-20,29.699612,30.465117,29.476744,30.281008,17.329674,916106
2010-07-21,30.552326,30.552326,29.709303,29.728682,17.013590,676786
2010-07-22,30.058140,30.959303,30.029070,30.872093,17.667950,796601
2010-07-23,30.843023,31.182171,30.242249,31.114342,17.806587,547682
2010-07-26,31.017443,31.870155,31.007751,31.821705,18.211407,723535
2010-07-27,31.967054,32.141472,31.375969,31.782946,18.189230,588240
2010-07-28,31.802326,32.015503,31.327518,31.589148,18.078325,481944
2010-07-29,31.753876,31.967054,30.726744,30.823643,17.718491,511666
2010-07-30,30.591085,31.298450,30.377907,31.094961,17.874447,676476
2010-08-02,31.608526,32.141472,31.482557,32.122093,18.464886,728489
2010-08-03,32.063953,32.073643,31.356588,31.618217,18.175243,452222
2010-08-04,31.831394,31.889536,31.560078,31.695736,18.219791,445721
2010-08-05,31.569767,31.705425,31.259689,31.279070,17.980280,489168
2010-08-06,30.833332,31.492249,30.833332,31.385658,18.041555,509086
2010-08-09,31.569767,31.870155,31.346899,31.773256,18.264362,478745
2010-08-10,31.472868,32.054264,31.463179,31.715117,18.230938,832514
2010-08-11,31.230619,31.850775,31.220930,31.405039,18.052700,1107233
2010-08-12,31.162790,31.424419,30.910852,30.968992,17.802036,435814
2010-08-13,30.959303,31.812016,30.939922,31.472868,18.091696,670078
2010-08-16,31.327518,31.812016,31.308140,31.637596,18.186380,505061
2010-08-17,31.908915,32.199612,31.647287,32.005814,18.398037,612286
2010-08-18,31.870155,32.141472,31.637596,31.812016,18.286642,333336
2010-08-19,31.976744,32.170544,31.007751,31.191860,17.930149,738190
2010-08-20,31.075581,31.366280,30.949612,31.075581,17.863308,676373
2010-08-23,31.162790,31.327518,30.949612,30.998062,17.818754,428796
2010-08-24,30.697674,31.463179,30.571705,31.094961,17.874447,637879
2010-08-25,30.775194,31.627907,30.755814,31.511627,18.113955,625082
2010-08-26,31.666668,31.792637,31.337210,31.375969,18.035988,564298
2010-08-27,31.695736,31.715117,30.949612,31.676357,18.208662,729211
2010-08-30,31.531008,31.695736,31.201550,31.230619,18.031862,514452
2010-08-31,31.182171,31.686047,31.056202,31.579456,18.233269,801245
2010-09-01,31.879845,32.432171,31.676357,32.422482,18.720016,1058006
2010-09-02,32.500000,32.742249,32.209301,32.732559,18.899054,561408
2010-09-03,32.858528,32.994186,32.461239,32.732559,18.899054,631790
2010-09-07,32.519379,32.655041,31.976744,32.005814,18.479435,674412
2010-09-08,32.151161,32.296513,32.054264,32.141472,18.557775,659551
2010-09-09,32.722870,32.722870,31.908915,31.908915,18.423496,505474
2010-09-10,31.889536,32.122093,31.860464,32.044575,18.501823,385968
2010-09-13,32.267441,32.684109,32.160854,32.664730,18.859888,504545
2010-09-14,32.548450,33.042637,32.470928,32.897285,18.994150,575650
2010-09-15,32.761627,33.343021,32.587208,33.032948,19.072493,521779
2010-09-16,32.945736,33.110466,32.587208,32.732559,18.899054,482460
2010-09-17,32.848839,32.926357,32.441860,32.877907,18.982977,686693
2010-09-20,32.906979,33.711239,32.800388,33.633720,19.419357,665330
2010-09-21,33.633720,33.633720,33.032948,33.062016,19.089270,595567
2010-09-22,33.003876,33.313953,32.761627,32.781010,18.927023,939430
2010-09-23,31.860464,32.470928,31.734495,32.451550,18.736799,5947829
2010-09-24,32.781010,32.781010,32.170544,32.761627,18.915834,1793616
