Date,Open,High,Low,Close,Adj Close,Volume
2009-08-11,81.989998,81.989998,80.370003,80.959999,64.358253,437900
2009-08-12,81.309998,82.269997,81.309998,81.529999,64.811386,329500
2009-08-13,82.000000,82.540001,80.510002,81.769997,65.002159,322100
2009-08-14,81.800003,81.989998,79.870003,80.419998,63.928997,424100
2009-08-17,78.980003,80.199997,78.190002,78.650002,62.521950,611800
2009-08-18,79.699997,81.370003,78.919998,80.870003,64.286728,656900
2009-08-19,79.830002,81.860001,79.540001,81.389999,64.700081,468700
2009-08-20,81.309998,84.449997,80.739998,84.169998,66.910004,814300
2009-08-21,84.889999,87.190002,84.610001,86.980003,69.143806,895500
2009-08-24,86.730003,88.650002,86.279999,86.730003,68.945045,702400
2009-08-25,87.639999,88.349998,86.160004,86.290001,68.595306,328400
2009-08-26,86.550003,86.550003,83.660004,84.949997,67.530075,691300
2009-08-27,85.000000,85.000000,82.730003,84.820000,67.426720,526700
2009-08-28,86.099998,86.269997,83.570000,84.720001,67.347229,271500
2009-08-31,84.040001,84.440002,82.660004,84.370003,67.069000,405300
2009-09-01,83.500000,85.720001,81.629997,82.029999,65.208824,664700
2009-09-02,81.620003,82.220001,81.250000,81.989998,65.177048,401500
2009-09-03,81.879997,83.300003,81.510002,83.139999,66.091202,334100
2009-09-04,82.989998,84.370003,82.669998,83.910004,66.703339,342400
2009-09-08,84.430000,84.720001,83.360001,84.029999,66.798721,454500
2009-09-09,83.730003,87.059998,83.459999,86.790001,68.992767,502400
2009-09-10,86.389999,87.790001,86.389999,87.519997,69.573074,389400
2009-09-11,87.449997,89.489998,86.839996,89.309998,70.995987,598800
2009-09-14,88.489998,89.059998,87.959999,88.980003,70.733681,375000
2009-09-15,90.809998,90.970001,89.599998,90.510002,71.949913,749800
2009-09-16,91.279999,94.820000,90.620003,94.430000,75.066109,926500
2009-09-17,93.750000,94.900002,93.089996,93.800003,74.565285,462700
2009-09-18,94.139999,94.449997,91.589996,91.720001,72.911804,571200
2009-09-21,91.599998,93.449997,90.830002,92.709999,73.698792,330400
2009-09-22,93.330002,93.589996,91.019997,92.379997,73.436478,458700
2009-09-23,92.400002,93.230003,91.250000,91.769997,72.951553,310100
2009-09-24,91.650002,91.830002,89.470001,90.410004,71.870430,411100
2009-09-25,89.989998,91.120003,89.029999,89.510002,71.154984,305300
2009-09-28,90.000000,92.620003,89.739998,91.269997,72.554085,271300
2009-09-29,90.919998,91.629997,90.070000,91.199997,72.498444,241300
2009-09-30,90.910004,92.540001,89.180000,92.000000,73.134407,368200
2009-10-01,91.980003,92.449997,89.029999,89.379997,71.051636,495000
2009-10-02,88.779999,89.110001,88.000000,88.209999,70.121567,407200
2009-10-05,88.309998,89.989998,87.379997,89.800003,71.385513,276900
2009-10-06,90.290001,93.000000,89.980003,92.889999,73.841888,725100
2009-10-07,92.900002,95.180000,92.000000,95.120003,75.614609,837400
2009-10-08,95.169998,98.000000,94.750000,95.410004,75.845146,895700
2009-10-09,94.910004,96.000000,94.800003,95.629997,76.020020,396600
2009-10-12,96.839996,96.839996,94.349998,94.980003,75.503326,374700
2009-10-13,95.160004,96.370003,95.160004,96.160004,76.441345,265800
2009-10-14,96.980003,98.180000,96.910004,97.849998,77.784813,473700
2009-10-15,96.830002,97.989998,96.389999,97.839996,77.776833,563200
2009-10-16,97.309998,99.300003,97.279999,98.709999,78.468422,463000
2009-10-19,98.379997,99.500000,98.010002,98.389999,78.214073,453100
2009-10-20,99.050003,99.580002,97.620003,98.190002,78.055061,414000
2009-10-21,98.050003,100.199997,97.449997,97.750000,77.705276,853600
2009-10-22,95.699997,99.790001,93.809998,94.150002,74.843491,3671700
2009-10-23,94.000000,94.330002,91.199997,92.290001,73.364899,1333400
2009-10-26,91.940002,94.199997,91.019997,91.650002,72.856163,859900
2009-10-27,91.620003,91.989998,89.839996,90.620003,72.037369,978400
2009-10-28,89.410004,90.559998,87.320000,87.870003,69.851303,1108500
2009-10-29,88.980003,89.599998,87.620003,87.870003,69.851303,876600
2009-10-30,87.709999,88.150002,85.320000,85.320000,67.824196,1061300
2009-11-02,85.389999,86.989998,84.589996,86.629997,68.865578,1162300
2009-11-03,86.220001,89.000000,85.519997,88.900002,70.670074,760400
2009-11-04,90.250000,92.129997,89.930000,90.209999,71.711441,855800
2009-11-05,91.250000,92.500000,89.750000,92.019997,73.150284,627700
2009-11-06,90.889999,94.690002,89.519997,94.290001,74.954796,962800
2009-11-09,95.480003,96.300003,94.419998,95.750000,76.115417,843200
2009-11-10,95.000000,96.900002,94.540001,95.529999,75.940514,642400
2009-11-11,95.879997,97.339996,95.150002,95.699997,76.075653,478200
2009-11-12,96.059998,96.800003,94.099998,94.379997,75.026344,430400
2009-11-13,94.550003,95.300003,93.820000,95.099998,75.598701,294200
2009-11-16,95.589996,97.650002,95.449997,97.180000,77.252174,420900
2009-11-17,95.910004,97.480003,95.239998,96.589996,76.783180,332900
2009-11-18,96.250000,96.529999,95.500000,96.400002,76.632118,469400
2009-11-19,96.110001,96.199997,93.830002,95.339996,75.789490,543500
2009-11-20,94.970001,95.000000,93.900002,94.949997,75.479446,406700
2009-11-23,95.790001,97.650002,95.300003,96.660004,76.838791,484400
2009-11-24,96.180000,96.699997,95.230003,96.699997,76.870598,360000
2009-11-25,96.820000,97.739998,95.559998,97.480003,77.490654,469200
2009-11-27,94.790001,98.000000,93.480003,97.279999,77.331665,356800
2009-11-30,96.900002,97.269997,94.629997,96.190002,76.465164,495600
2009-12-01,97.879997,100.050003,96.190002,99.730003,79.279282,926500
2009-12-02,99.730003,100.870003,98.459999,98.629997,78.404831,555800
2009-12-03,99.199997,102.230003,99.000000,100.650002,80.010612,699600
2009-12-04,101.190002,103.440002,99.919998,100.849998,80.169609,733900
2009-12-07,100.099998,101.930000,99.739998,101.059998,80.336533,418400
2009-12-08,100.489998,103.500000,98.809998,102.519997,81.497147,633800
2009-12-09,102.379997,103.400002,101.500000,103.019997,81.894630,523100
2009-12-10,103.470001,103.550003,101.500000,101.680000,80.829407,387600
2009-12-11,102.419998,102.680000,101.290001,101.629997,80.789658,875700
2009-12-14,101.860001,105.660004,101.500000,105.660004,83.993263,583400
2009-12-15,105.699997,107.150002,104.180000,106.010002,84.271500,821900
2009-12-16,106.099998,108.139999,105.779999,106.370003,84.557655,584400
2009-12-17,106.449997,106.449997,104.320000,104.620003,83.166519,419100
2009-12-18,105.870003,106.680000,103.339996,106.489998,84.653061,923800
2009-12-21,107.209999,108.000000,106.559998,107.309998,85.304901,463000
2009-12-22,107.320000,107.320000,105.660004,107.059998,85.106194,251300
2009-12-23,107.070000,108.000000,106.930000,107.760002,85.662651,285100
2009-12-24,107.540001,108.400002,107.110001,108.110001,85.940849,68200
2009-12-28,108.400002,109.209999,107.529999,107.959999,85.821640,350200
2009-12-29,107.820000,108.430000,107.220001,108.000000,85.853409,195500
2009-12-30,107.309998,108.449997,106.599998,106.839996,84.931252,344700
2009-12-31,106.739998,107.379997,106.150002,106.150002,84.382774,374200
2010-01-04,106.519997,109.620003,106.510002,109.559998,87.093521,576300
2010-01-05,109.589996,109.589996,108.379997,108.540001,86.282677,681900
2010-01-06,108.949997,110.570000,108.220001,109.529999,87.069664,1397500
2010-01-07,109.250000,110.349998,106.639999,107.290001,85.288994,797200
2010-01-08,106.800003,107.279999,105.900002,106.769997,84.875626,432400
2010-01-11,106.970001,108.150002,106.699997,107.650002,85.575195,568400
2010-01-12,106.599998,107.650002,102.959999,103.290001,82.109253,948100
2010-01-13,102.250000,104.360001,102.250000,103.080002,81.942322,704100
2010-01-14,103.320000,104.769997,103.320000,104.120003,82.769073,954700
2010-01-15,104.379997,104.480003,101.550003,102.110001,81.171234,814600
2010-01-19,102.690002,104.160004,101.599998,103.930000,82.618019,616400
2010-01-20,102.849998,104.029999,101.970001,103.449997,82.236450,411500
2010-01-21,103.190002,106.260002,103.120003,103.370003,82.172836,788700
2010-01-22,103.199997,104.260002,98.669998,99.019997,78.714867,1259200
2010-01-25,99.760002,101.099998,99.099998,100.089996,79.565437,550500
2010-01-26,99.400002,100.190002,98.769997,99.459999,79.064629,657900
2010-01-27,98.900002,99.580002,97.820000,99.250000,78.897720,713500
2010-01-28,99.169998,99.169998,95.860001,97.760002,77.713242,380100
2010-01-29,98.120003,99.709999,96.000000,96.230003,76.496986,715000
2010-02-01,96.690002,97.820000,95.300003,95.849998,76.194901,1243200
2010-02-02,95.910004,97.239998,94.680000,96.580002,76.775200,1431100
2010-02-03,96.519997,97.290001,95.279999,96.000000,76.314148,737000
2010-02-04,95.330002,95.750000,92.550003,92.720001,73.706734,997600
2010-02-05,92.879997,93.120003,90.489998,92.989998,73.921371,877000
2010-02-08,92.989998,93.379997,91.760002,91.760002,72.943604,633300
2010-02-09,92.970001,93.599998,91.580002,93.010002,73.937286,994900
2010-02-10,92.730003,94.309998,92.400002,93.010002,73.937286,1237200
2010-02-11,93.230003,95.730003,91.169998,95.230003,75.702057,2107900
2010-02-12,94.510002,95.919998,93.199997,95.889999,76.226692,934600
2010-02-16,95.980003,96.110001,94.680000,95.760002,76.123352,753400
2010-02-17,95.830002,96.250000,94.860001,96.180000,76.457230,502500
2010-02-18,95.419998,96.529999,94.320000,95.029999,75.543045,560000
2010-02-19,94.580002,95.459999,94.500000,95.010002,75.527153,492000
2010-02-22,94.839996,94.980003,93.720001,94.510002,75.129684,535400
2010-02-23,94.099998,94.809998,93.129997,93.230003,74.112160,827100
2010-02-24,93.720001,94.900002,93.339996,94.830002,75.384064,554400
2010-02-25,93.820000,94.389999,92.699997,94.330002,74.986610,862400
2010-02-26,94.559998,94.559998,93.589996,94.470001,75.097908,642000
2010-03-01,94.989998,97.910004,94.480003,97.800003,77.745041,835300
2010-03-02,97.860001,99.070000,97.449997,98.209999,78.070961,609800
2010-03-03,98.180000,98.769997,96.980003,97.129997,77.212433,612300
2010-03-04,97.080002,99.000000,96.970001,98.750000,78.500221,505000
2010-03-05,98.980003,103.190002,98.370003,102.739998,81.672020,1460100
2010-03-08,103.080002,104.230003,102.400002,102.620003,81.576660,841800
2010-03-09,102.559998,102.809998,101.500000,102.300003,81.322258,519400
2010-03-10,102.029999,103.510002,101.389999,103.059998,81.926430,785900
2010-03-11,102.720001,104.440002,102.410004,104.440002,83.023430,552700
2010-03-12,104.540001,105.099998,103.830002,104.160004,82.800850,527000
2010-03-15,103.820000,104.739998,101.730003,102.059998,81.131470,794400
2010-03-16,101.739998,102.629997,101.349998,102.010002,81.091721,455200
2010-03-17,102.339996,105.239998,102.320000,104.459999,83.039322,614800
2010-03-18,104.800003,104.949997,103.470001,103.870003,82.570305,353200
2010-03-19,104.220001,104.589996,102.209999,102.690002,81.632278,573100
2010-03-22,102.300003,102.599998,101.139999,101.949997,81.044037,930400
2010-03-23,101.830002,102.720001,100.820000,102.010002,81.091721,1527000
2010-03-24,101.209999,102.489998,99.529999,100.089996,79.565437,1484000
2010-03-25,100.919998,100.919998,98.839996,98.949997,78.659195,953700
2010-03-26,99.290001,99.290001,96.190002,96.449997,76.671860,1181700
2010-03-29,96.519997,98.160004,96.180000,97.089996,77.180618,955000
2010-03-30,97.320000,98.349998,97.239998,97.970001,77.880188,539600
2010-03-31,97.410004,98.330002,97.019997,97.339996,77.379364,645100
2010-04-01,98.330002,100.000000,97.940002,98.900002,78.619453,776200
2010-04-05,98.680000,102.519997,98.550003,101.610001,80.773750,662300
2010-04-06,101.489998,103.000000,99.970001,101.449997,80.646553,887500
2010-04-07,101.209999,102.169998,100.699997,101.629997,80.789658,532500
2010-04-08,101.599998,102.260002,100.209999,101.889999,80.996330,345700
2010-04-09,101.889999,102.919998,101.309998,102.660004,81.608444,459300
2010-04-12,102.320000,103.000000,102.019997,102.980003,81.862823,502900
2010-04-13,102.330002,102.820000,100.440002,101.209999,80.455772,827400
2010-04-14,100.669998,101.599998,100.330002,101.349998,80.567085,642600
2010-04-15,101.440002,102.279999,100.430000,100.459999,79.859558,471800
2010-04-16,99.779999,100.629997,98.949997,99.620003,79.191818,747700
2010-04-19,99.019997,99.440002,96.489998,97.849998,77.784813,1214600
2010-04-20,98.129997,99.500000,97.930000,99.260002,78.905647,514400
2010-04-21,98.680000,101.830002,98.680000,100.620003,79.986778,819300
2010-04-22,96.980003,98.550003,93.199997,96.080002,76.377747,2774700
2010-04-23,96.519997,96.550003,94.790001,95.739998,76.107468,541900
2010-04-26,98.940002,103.879997,98.940002,103.209999,82.045670,2289700
2010-04-27,102.410004,104.139999,101.360001,102.339996,81.354034,1085700
2010-04-28,102.500000,102.550003,98.160004,100.099998,79.573410,1127500
2010-04-29,100.620003,101.459999,98.320000,101.349998,80.567085,786500
2010-04-30,101.610001,101.610001,100.099998,100.650002,80.010612,1232600
2010-05-03,100.269997,103.349998,100.260002,103.290001,82.109253,1085300
2010-05-04,102.239998,102.550003,99.610001,100.150002,79.613144,1235300
2010-05-05,99.459999,99.489998,93.120003,95.110001,75.606659,2809200
2010-05-06,94.699997,96.620003,87.949997,92.449997,73.492104,2054700
2010-05-07,92.449997,93.269997,89.449997,91.449997,72.697166,1315500
2010-05-10,95.459999,99.230003,95.400002,98.379997,78.206100,2054500
2010-05-11,97.680000,99.720001,97.400002,98.500000,78.301514,1029600
2010-05-12,99.209999,100.000000,98.379997,99.250000,78.897720,756700
2010-05-13,98.889999,107.440002,98.830002,101.680000,80.829407,3444100
2010-05-14,101.000000,101.769997,98.550003,99.650002,79.215652,958800
2010-05-17,99.839996,100.550003,97.519997,98.739998,78.492287,512900
2010-05-18,99.000000,99.709999,95.790001,96.570000,76.767258,722600
2010-05-19,96.529999,98.489998,95.309998,96.839996,76.981880,823400
2010-05-20,94.760002,95.660004,92.050003,92.269997,73.349014,1313900
2010-05-21,91.449997,93.699997,90.519997,92.169998,73.269524,1217500
2010-05-24,91.809998,93.250000,91.419998,91.510002,72.744873,775200
2010-05-25,89.849998,91.059998,87.860001,90.839996,72.212265,714200
2010-05-26,91.449997,94.260002,91.099998,91.339996,72.609734,884800
2010-05-27,93.470001,94.169998,92.000000,93.970001,74.700424,678400
2010-05-28,93.519997,94.550003,90.750000,92.010002,73.142349,962200
2010-06-01,90.919998,92.470001,88.669998,88.730003,70.534943,1069700
2010-06-02,88.599998,91.570000,88.529999,91.459999,72.705132,1031400
2010-06-03,91.449997,93.220001,91.029999,91.169998,72.474594,932800
2010-06-04,89.959999,90.379997,86.730003,86.889999,69.072258,1379600
2010-06-07,86.599998,87.160004,82.470001,82.809998,65.828888,1719600
2010-06-08,82.739998,82.739998,78.720001,80.879997,64.294640,2224500
2010-06-09,83.790001,87.250000,82.470001,83.099998,66.059448,2227200
2010-06-10,84.000000,84.809998,83.230003,84.599998,67.251823,1456800
2010-06-11,84.349998,85.470001,83.099998,84.650002,67.291580,1169200
2010-06-14,85.110001,85.449997,82.169998,82.440002,65.534760,1360400
2010-06-15,82.650002,85.110001,82.400002,85.050003,67.609566,1490000
2010-06-16,84.959999,87.330002,84.720001,86.059998,68.412468,1623400
2010-06-17,85.919998,86.470001,83.989998,84.449997,67.132622,701200
2010-06-18,84.070000,84.900002,83.570000,84.870003,67.466499,813800
2010-06-21,85.419998,86.440002,84.610001,85.070000,67.625450,1815700
2010-06-22,84.989998,85.320000,82.980003,83.080002,66.043541,921500
2010-06-23,82.959999,84.019997,82.160004,83.739998,66.568192,1163500
2010-06-24,83.599998,83.599998,82.449997,82.879997,65.884537,1169100
2010-06-25,83.029999,84.589996,82.620003,84.099998,66.854370,996700
2010-06-28,84.250000,84.440002,83.139999,83.500000,66.377396,789300
2010-06-29,82.500000,82.660004,79.129997,79.449997,63.157894,892300
2010-06-30,79.489998,82.550003,79.169998,81.220001,64.564941,888000
2010-07-01,80.410004,81.320000,78.239998,79.389999,63.110180,986000
2010-07-02,79.589996,79.839996,78.370003,78.690002,62.553757,431900
2010-07-06,80.000000,80.889999,77.849998,78.570000,62.458359,450200
2010-07-07,76.870003,80.160004,76.290001,79.410004,63.126110,2129700
2010-07-08,80.169998,82.820000,80.000000,82.489998,65.574516,1346200
2010-07-09,82.230003,84.000000,80.669998,83.620003,66.472801,730400
2010-07-12,83.150002,83.639999,81.400002,82.290001,65.415543,517400
2010-07-13,83.169998,85.339996,82.660004,84.919998,67.506226,922900
2010-07-14,85.160004,85.660004,84.120003,85.199997,67.728806,1318500
2010-07-15,85.040001,86.160004,84.019997,86.029999,68.388603,995000
2010-07-16,85.339996,85.820000,82.040001,82.239998,65.375786,1039100
2010-07-19,82.720001,83.320000,81.949997,83.050003,66.019684,459300
2010-07-20,81.900002,84.580002,80.970001,84.370003,67.069000,543600
2010-07-21,84.639999,85.400002,84.349998,84.720001,67.347229,742900
2010-07-22,85.449997,87.029999,85.269997,86.510002,68.770187,748900
2010-07-23,86.389999,89.050003,85.160004,88.809998,70.598534,1078900
2010-07-26,88.849998,90.959999,88.830002,90.839996,72.212265,1075500
2010-07-27,91.440002,92.290001,89.089996,90.449997,71.902229,1269400
2010-07-28,90.379997,90.980003,87.470001,88.059998,70.002335,1122600
2010-07-29,91.440002,94.250000,91.050003,93.820000,74.581177,2699700
2010-07-30,92.209999,93.839996,90.949997,93.510002,74.334755,1448500
2010-08-02,93.989998,94.160004,92.870003,94.010002,74.732224,933000
2010-08-03,93.550003,94.190002,93.110001,94.040001,74.756058,838700
2010-08-04,94.300003,94.709999,93.800003,94.230003,74.907097,684800
2010-08-05,93.940002,94.500000,93.070000,94.000000,74.724274,953200
2010-08-06,93.040001,94.589996,92.349998,93.379997,74.231407,1575700
2010-08-09,94.019997,94.739998,92.989998,93.870003,74.620934,677800
2010-08-10,92.910004,94.639999,91.730003,94.300003,74.962761,708000
2010-08-11,92.559998,93.529999,90.610001,90.709999,72.108925,974000
2010-08-12,90.980003,90.980003,89.160004,89.959999,71.512726,734500
2010-08-13,89.489998,90.709999,89.489998,89.830002,71.409378,415300
2010-08-16,89.129997,90.839996,88.510002,90.080002,71.608093,578600
2010-08-17,90.650002,91.610001,89.970001,90.559998,71.989670,433400
2010-08-18,90.370003,91.279999,89.730003,90.470001,71.918129,369100
2010-08-19,89.839996,90.750000,89.339996,90.169998,71.679649,766300
2010-08-20,89.750000,90.180000,89.550003,90.019997,71.560410,588300
2010-08-23,90.269997,90.510002,89.779999,90.000000,71.544510,690400
2010-08-24,88.779999,90.480003,88.779999,88.980003,70.733681,1138000
2010-08-25,88.500000,90.610001,88.440002,90.239998,71.735306,855000
2010-08-26,90.489998,91.750000,88.809998,89.250000,70.948318,471000
2010-08-27,90.040001,91.589996,88.690002,91.370003,72.633575,559700
2010-08-30,90.699997,91.370003,90.400002,90.570000,71.997627,479500
2010-08-31,89.680000,91.800003,89.669998,91.209999,72.506393,580200
2010-09-01,92.000000,95.000000,91.639999,93.699997,74.485771,655800
2010-09-02,93.250000,96.260002,92.680000,95.949997,76.274391,622200
2010-09-03,96.139999,97.410004,95.209999,96.940002,77.061386,563300
2010-09-07,96.160004,96.860001,94.739998,94.900002,75.439705,232800
2010-09-08,94.989998,96.050003,94.550003,94.599998,75.201233,535100
2010-09-09,95.010002,96.080002,94.459999,95.250000,75.717941,368400
2010-09-10,95.610001,95.660004,94.279999,94.529999,75.145561,388400
2010-09-13,95.309998,97.029999,94.650002,96.139999,76.425453,548500
2010-09-14,96.230003,96.230003,95.360001,95.779999,76.139252,481700
2010-09-15,95.139999,96.739998,95.139999,95.730003,76.099518,364800
2010-09-16,95.830002,96.370003,94.790001,95.199997,75.678200,400200
2010-09-17,95.250000,97.680000,94.620003,96.720001,76.886505,1165300
2010-09-20,97.050003,98.500000,96.500000,98.209999,78.070961,550800
2010-09-21,98.129997,99.629997,97.500000,99.540001,79.128235,679600
2010-09-22,99.010002,99.519997,98.449997,99.040001,78.730766,402200
2010-09-23,98.129997,102.220001,98.129997,100.629997,79.994751,932200
2010-09-24,102.230003,103.400002,101.779999,102.239998,81.274559,793300
2010-09-27,102.470001,103.849998,102.290001,102.519997,81.497147,875900
2010-09-28,102.529999,103.400002,100.610001,103.160004,82.005890,617800
2010-09-29,102.279999,104.089996,102.279999,103.309998,82.125130,440500
