Date,Open,High,Low,Close,Adj Close,Volume
2017-12-14,114.209999,115.629997,114.080002,115.269997,97.835869,765100
2017-12-15,116.129997,116.169998,114.330002,114.459999,97.148376,2215500
2017-12-18,115.010002,115.260002,114.040001,114.099998,96.842812,910700
2017-12-19,114.339996,114.610001,111.660004,111.779999,94.873703,1450500
2017-12-20,111.279999,111.779999,110.070000,110.419998,93.719398,1620000
2017-12-21,110.529999,110.879997,109.190002,109.309998,92.777290,988700
2017-12-22,110.459999,111.389999,109.570000,110.980003,94.194710,1270800
2017-12-26,111.059998,112.320000,110.389999,111.589996,94.712456,648700
2017-12-27,111.839996,113.519997,111.800003,112.500000,95.484810,920000
2017-12-28,112.400002,114.070000,112.349998,114.029999,96.783409,1010000
2017-12-29,114.300003,114.709999,113.809998,113.900002,96.673073,690900
2018-01-02,114.040001,114.209999,111.980003,112.660004,95.620644,1224400
2018-01-03,113.190002,115.080002,113.099998,113.690002,96.494843,1472800
2018-01-04,113.510002,113.809998,112.010002,112.279999,95.298080,1458500
2018-01-05,112.879997,113.709999,112.589996,113.000000,95.909195,1066900
2018-01-08,113.000000,114.699997,112.989998,114.150002,96.885269,834700
2018-01-09,114.260002,114.550003,112.500000,112.599998,95.569687,947300
2018-01-10,112.629997,112.709999,109.000000,109.540001,92.972504,1650600
2018-01-11,109.839996,109.989998,107.230003,107.940002,91.614510,1714600
2018-01-12,107.389999,107.870003,104.720001,105.779999,89.781197,1907400
2018-01-16,106.510002,109.730003,106.480003,107.480003,91.224075,1889100
2018-01-17,107.099998,107.830002,104.519997,107.010002,90.825165,2365700
2018-01-18,106.260002,107.570000,105.900002,106.959999,90.782722,1839500
2018-01-19,107.239998,107.500000,106.099998,107.300003,91.071312,1467500
2018-01-22,107.389999,109.349998,107.110001,109.339996,92.802773,1565800
2018-01-23,109.480003,111.639999,108.620003,111.110001,94.305046,1445500
2018-01-24,111.110001,111.419998,110.250000,110.849998,94.084373,1021700
2018-01-25,110.739998,111.889999,110.620003,111.410004,94.559662,1156800
2018-01-26,111.629997,112.050003,110.980003,111.650002,94.763367,1375500
2018-01-29,112.430000,112.430000,107.309998,107.370003,91.130714,1413200
2018-01-30,107.019997,107.699997,106.410004,106.559998,90.443230,1471000
2018-01-31,106.750000,112.070000,106.750000,111.949997,95.017990,2538100
2018-02-01,111.959999,112.230003,107.449997,107.980003,91.648460,1784900
2018-02-02,106.720001,108.029999,105.400002,107.709999,91.419281,1562400
2018-02-05,107.250000,108.910004,104.330002,104.330002,88.550499,1868000
2018-02-06,103.360001,105.080002,101.099998,104.500000,88.694778,2238500
2018-02-07,104.230003,106.699997,103.910004,104.169998,88.414688,1335700
2018-02-08,104.169998,104.489998,98.910004,98.959999,83.992699,2088800
2018-02-09,99.500000,102.919998,98.279999,102.209999,86.751152,1988000
2018-02-12,102.809998,105.070000,100.000000,105.050003,89.161591,2390100
2018-02-13,104.830002,105.599998,103.339996,105.120003,89.221024,1618000
2018-02-14,104.889999,105.570000,103.099998,105.269997,89.348312,1726300
2018-02-15,105.440002,105.779999,103.080002,105.449997,89.501099,2392400
2018-02-16,102.309998,105.349998,101.180000,102.199997,86.742661,2253600
2018-02-20,101.410004,102.430000,99.370003,99.580002,84.518913,1999900
2018-02-21,99.550003,99.550003,97.040001,97.949997,83.135437,2908500
2018-02-22,98.010002,101.250000,98.010002,100.830002,85.579849,2092300
2018-02-23,101.250000,102.769997,100.260002,102.199997,86.742661,1441200
2018-02-26,102.489998,102.930000,101.059998,101.580002,86.216423,1300600
2018-02-27,101.589996,102.349998,99.269997,100.300003,85.130013,2287900
2018-02-28,100.910004,101.620003,99.620003,100.639999,85.418587,1629900
2018-03-01,100.050003,101.239998,98.430000,98.900002,83.941772,1298000
2018-03-02,98.470001,98.489998,96.559998,98.220001,83.364609,1461600
2018-03-05,97.540001,100.790001,97.470001,100.360001,85.180946,1153200
2018-03-06,100.370003,101.900002,100.169998,101.180000,85.876930,1059700
2018-03-07,100.989998,103.290001,100.730003,103.059998,87.472595,1699400
2018-03-08,103.029999,103.820000,102.139999,103.720001,88.032761,1257400
2018-03-09,103.750000,104.169998,101.900002,103.139999,87.540482,1162000
2018-03-12,103.669998,105.120003,103.529999,104.349998,88.567467,1670200
2018-03-13,104.720001,105.949997,104.660004,105.660004,89.679344,1425100
2018-03-14,105.139999,105.699997,104.570000,105.470001,90.382050,1606000
2018-03-15,105.680000,105.889999,104.680000,105.330002,90.262077,839000
2018-03-16,105.120003,106.610001,104.839996,106.370003,91.153290,1502600
2018-03-19,106.309998,106.370003,104.000000,104.750000,89.765030,1269500
2018-03-20,104.820000,105.470001,104.449997,104.970001,89.953568,882300
2018-03-21,104.779999,105.300003,102.989998,103.370003,88.582451,1308400
2018-03-22,102.980003,104.919998,102.379997,102.910004,88.188263,1394200
2018-03-23,103.330002,104.290001,102.010002,102.300003,87.665527,1603800
2018-03-26,103.029999,103.339996,101.019997,102.099998,87.494141,979300
2018-03-27,102.440002,104.360001,101.309998,102.709999,88.016853,1055400
2018-03-28,103.349998,105.260002,103.309998,105.040001,90.013542,1035300
2018-03-29,105.089996,105.860001,104.629997,105.379997,90.304909,1097500
2018-04-02,105.559998,105.669998,102.000000,102.930000,88.205383,955700
2018-04-03,102.970001,103.589996,101.730003,103.019997,88.282501,847300
2018-04-04,102.480003,104.970001,102.139999,104.599998,89.636497,777000
2018-04-05,104.639999,105.389999,103.540001,105.209999,90.159241,639200
2018-04-06,105.290001,106.059998,103.940002,104.300003,89.379410,839600
2018-04-09,104.389999,105.989998,104.080002,104.379997,89.447945,746400
2018-04-10,104.680000,105.010002,102.699997,103.480003,88.676720,906200
2018-04-11,103.419998,105.440002,103.239998,104.550003,89.593651,1243100
2018-04-12,104.760002,104.760002,100.500000,100.989998,86.542915,1519600
2018-04-13,101.339996,102.570000,101.339996,102.440002,87.785500,754100
2018-04-16,102.830002,103.709999,102.029999,103.190002,88.428215,696500
2018-04-17,103.480003,105.760002,102.660004,104.510002,89.559364,772200
2018-04-18,104.610001,105.070000,103.959999,104.120003,89.225174,490000
2018-04-19,103.889999,103.889999,102.139999,103.169998,88.411057,712100
2018-04-20,103.320000,103.930000,102.099998,102.320000,87.682648,729000
2018-04-23,102.269997,103.110001,101.480003,101.790001,87.228485,991100
2018-04-24,102.199997,102.400002,100.910004,101.410004,86.902840,1062200
2018-04-25,101.290001,101.820000,100.769997,101.470001,86.954254,801700
2018-04-26,101.709999,104.040001,101.379997,103.500000,88.693855,959400
2018-04-27,102.510002,108.400002,102.510002,107.800003,92.378723,1804900
2018-04-30,107.919998,108.389999,105.169998,105.690002,90.570541,1502200
2018-05-01,105.320000,105.889999,104.570000,105.010002,89.987854,1463300
2018-05-02,104.730003,105.919998,104.320000,105.339996,90.270622,1180800
2018-05-03,105.279999,105.739998,103.669998,104.970001,89.953568,1222500
2018-05-04,104.739998,106.629997,104.480003,106.389999,91.170433,921500
2018-05-07,106.320000,106.910004,105.610001,106.660004,91.401810,918400
2018-05-08,106.500000,106.500000,103.739998,104.540001,89.585091,1868300
2018-05-09,104.489998,106.050003,104.199997,105.919998,90.767654,938300
2018-05-10,106.589996,108.910004,106.099998,108.349998,92.850037,1401900
2018-05-11,108.639999,109.779999,108.480003,108.790001,93.227104,1325200
2018-05-14,108.480003,109.260002,107.510002,108.230003,92.747208,1394300
2018-05-15,107.580002,107.580002,106.260002,107.230003,91.890274,1523300
2018-05-16,107.480003,107.480003,106.220001,106.900002,91.607468,1043400
2018-05-17,106.889999,106.919998,105.019997,105.500000,90.407738,1742500
2018-05-18,105.500000,106.970001,104.489998,105.239998,90.184937,1467000
2018-05-21,105.599998,106.919998,104.879997,106.589996,91.341812,837400
2018-05-22,106.459999,106.739998,105.730003,106.339996,91.127586,949600
2018-05-23,106.449997,107.290001,105.889999,106.610001,91.358948,982200
2018-05-24,106.879997,107.190002,105.400002,106.290001,91.084740,816200
2018-05-25,106.910004,107.349998,106.290001,106.559998,91.316101,587100
2018-05-29,106.459999,107.449997,105.639999,107.019997,91.710304,898000
2018-05-30,107.010002,108.650002,106.459999,108.019997,92.567245,982700
2018-05-31,107.660004,108.029999,106.559998,107.480003,92.104500,1277100
2018-06-01,107.510002,108.750000,107.160004,108.510002,92.987144,827500
2018-06-04,108.959999,108.980003,107.809998,108.860001,93.287079,757200
2018-06-05,109.000000,109.680000,107.879997,108.209999,92.730064,883200
2018-06-06,108.250000,108.540001,107.110001,108.360001,92.858604,673500
2018-06-07,108.389999,108.730003,106.849998,108.099998,92.635803,910600
2018-06-08,108.239998,109.940002,107.919998,109.570000,93.895515,1958200
2018-06-11,109.300003,110.129997,109.120003,109.290001,93.655563,1751100
2018-06-12,109.010002,110.010002,108.120003,108.760002,93.201393,1824500
2018-06-13,108.970001,109.279999,105.680000,105.809998,90.673378,1521400
2018-06-14,105.139999,106.900002,105.099998,106.629997,92.256706,1147400
2018-06-15,106.650002,107.779999,106.099998,106.230003,91.910645,1776200
2018-06-18,105.809998,106.389999,105.129997,105.940002,91.659729,700900
2018-06-19,105.510002,107.230003,105.459999,106.260002,91.936592,1014900
2018-06-20,106.239998,108.430000,106.239998,106.820000,92.421097,1011500
2018-06-21,106.940002,108.290001,106.599998,107.260002,92.801804,664500
2018-06-22,107.470001,108.239998,106.650002,107.889999,93.346886,2017700
2018-06-25,108.169998,108.860001,107.449997,108.050003,93.485321,1124500
2018-06-26,108.410004,110.110001,107.790001,109.230003,94.506233,1169100
2018-06-27,109.449997,110.169998,109.169998,109.639999,94.860977,852800
2018-06-28,109.430000,110.510002,108.650002,110.389999,95.509888,877400
2018-06-29,109.620003,112.070000,109.010002,111.580002,96.539482,1722000
2018-07-02,111.809998,112.849998,110.800003,111.930000,96.842316,1356300
2018-07-03,111.940002,113.330002,111.070000,112.489998,97.326813,941900
2018-07-05,112.550003,115.440002,112.239998,114.599998,99.152397,1501000
2018-07-06,115.000000,116.000000,114.820000,115.300003,99.758057,991000
2018-07-09,115.410004,115.589996,113.559998,114.480003,99.048592,1428500
2018-07-10,114.410004,116.099998,114.360001,115.830002,100.216591,915700
2018-07-11,115.779999,116.730003,115.419998,116.239998,100.571327,880900
2018-07-12,116.540001,117.430000,116.139999,116.260002,100.588631,1020700
2018-07-13,116.550003,117.050003,115.900002,116.239998,100.571327,802000
2018-07-16,116.220001,116.220001,114.660004,115.660004,100.069511,608800
2018-07-17,116.470001,116.559998,115.160004,115.930000,100.303116,1175500
2018-07-18,115.480003,116.260002,114.339996,115.269997,99.732094,1154800
2018-07-19,114.930000,117.300003,114.930000,116.680000,100.952003,1273100
2018-07-20,116.610001,116.650002,115.089996,116.000000,100.363678,1494300
2018-07-23,115.959999,116.019997,114.839996,115.830002,100.216591,1115500
2018-07-24,115.870003,116.110001,114.870003,115.260002,99.723434,1644000
2018-07-25,115.519997,117.150002,115.400002,117.019997,101.246178,1145500
2018-07-26,117.910004,117.910004,116.669998,117.000000,101.228897,1245200
2018-07-27,118.750000,122.529999,118.000000,121.110001,104.784889,2466300
2018-07-30,121.139999,121.769997,118.820000,120.750000,104.473404,1538300
2018-07-31,121.000000,121.680000,120.550003,121.419998,105.053078,1293900
2018-08-01,120.260002,121.779999,119.570000,121.529999,105.148270,1135200
2018-08-02,121.120003,122.730003,120.849998,121.040001,104.724319,1207800
2018-08-03,121.120003,122.989998,120.419998,122.580002,106.056740,1076200
2018-08-06,122.550003,123.129997,121.570000,122.080002,105.624130,844200
2018-08-07,122.250000,122.330002,121.300003,122.129997,105.667389,671100
2018-08-08,122.449997,123.000000,121.169998,121.540001,105.156921,945600
2018-08-09,121.610001,122.889999,121.610001,121.820000,105.399170,1084900
2018-08-10,121.639999,122.379997,120.620003,120.959999,104.655113,1029100
2018-08-13,121.000000,122.000000,121.000000,121.500000,105.122307,803800
2018-08-14,121.300003,121.879997,120.709999,121.169998,104.836792,645600
2018-08-15,120.940002,122.239998,120.639999,121.470001,105.096344,785600
2018-08-16,121.470001,122.470001,121.470001,122.370003,105.875031,579600
2018-08-17,122.400002,124.110001,122.400002,124.029999,107.311264,883900
2018-08-20,124.000000,124.720001,123.349998,123.800003,107.112274,779000
2018-08-21,123.519997,123.699997,122.680000,122.849998,106.290337,645900
2018-08-22,122.849998,122.849998,121.199997,122.029999,105.580864,670100
2018-08-23,122.180000,123.050003,122.150002,122.320000,105.831772,802400
2018-08-24,122.260002,124.180000,122.260002,123.639999,106.973831,579900
2018-08-27,124.040001,124.160004,122.650002,123.209999,106.601807,720000
2018-08-28,123.360001,124.320000,122.919998,124.300003,107.544891,699800
2018-08-29,124.480003,125.099998,123.989998,124.110001,107.380493,493700
2018-08-30,124.550003,124.589996,123.180000,123.699997,107.025757,535400
2018-08-31,123.889999,124.510002,123.599998,124.279999,107.527565,685900
2018-09-04,124.150002,125.000000,123.120003,123.470001,106.826767,1196400
2018-09-05,122.970001,123.779999,122.400002,123.459999,106.818108,787400
2018-09-06,123.750000,124.410004,123.279999,124.209999,107.467003,589400
2018-09-07,123.860001,124.000000,122.449997,122.650002,106.117287,813300
2018-09-10,123.349998,124.160004,123.000000,123.370003,106.740242,859700
2018-09-11,123.000000,124.019997,122.690002,123.040001,106.454712,1075400
2018-09-12,123.209999,123.610001,122.419998,122.910004,106.342239,928500
2018-09-13,122.349998,123.599998,122.000000,122.660004,107.005241,919800
2018-09-14,122.430000,122.430000,121.059998,121.889999,106.333519,845400
2018-09-17,121.720001,122.980003,121.510002,122.389999,106.769699,1012800
2018-09-18,121.980003,123.129997,121.980003,122.809998,107.136093,635700
2018-09-19,123.080002,123.160004,121.480003,121.680000,106.150314,1004100
2018-09-20,121.629997,122.699997,121.110001,121.839996,106.289894,1034400
2018-09-21,121.459999,121.949997,120.820000,120.919998,105.487328,1905200
2018-09-24,119.510002,119.510002,115.730003,115.919998,101.125458,2695000
2018-09-25,112.919998,114.900002,112.800003,113.550003,99.057922,7784300
2018-09-26,113.680000,113.790001,111.330002,111.519997,97.287010,2666300
2018-09-27,111.570000,112.279999,111.370003,111.599998,97.356804,2002200
2018-09-28,111.650002,112.610001,111.320000,112.480003,98.124489,2010900
2018-10-01,112.570000,112.900002,111.110001,111.300003,97.095093,1471700
2018-10-02,111.379997,111.639999,110.720001,111.139999,96.955513,1344200
2018-10-03,111.349998,111.580002,108.790001,109.599998,95.612053,1218400
2018-10-04,109.139999,109.779999,107.230003,109.519997,95.542267,1245900
2018-10-05,109.669998,110.919998,109.570000,109.790001,95.777809,1528700
2018-10-08,109.650002,111.300003,109.650002,110.750000,96.615295,1291300
2018-10-09,111.029999,111.750000,110.269997,111.709999,97.452759,1320700
2018-10-10,111.470001,112.519997,109.849998,109.889999,95.865044,1370400
2018-10-11,110.099998,110.099998,106.339996,107.500000,93.780067,2357100
2018-10-12,108.050003,108.489998,106.879997,107.430000,93.719002,2431300
2018-10-15,107.040001,108.029999,107.040001,107.279999,93.588158,1196300
2018-10-16,107.430000,110.510002,107.169998,109.989998,95.952271,1689500
2018-10-17,110.309998,111.209999,109.820000,110.930000,96.772301,960600
2018-10-18,110.820000,112.169998,110.760002,111.750000,97.487640,1729200
2018-10-19,111.889999,112.910004,111.779999,112.580002,98.211739,1312800
2018-10-22,113.199997,113.400002,112.339996,112.540001,98.176819,1408600
2018-10-23,111.709999,113.559998,111.570000,113.169998,98.726418,1609500
2018-10-24,113.360001,116.360001,113.089996,115.680000,100.916077,1613400
2018-10-25,116.300003,117.029999,114.919998,116.800003,101.893135,2456400
2018-10-26,116.750000,116.750000,105.570000,106.010002,92.480240,4733000
2018-10-29,106.470001,108.019997,105.589996,106.180000,92.628540,2787800
2018-10-30,106.150002,107.599998,103.050003,103.970001,90.700623,2880000
2018-10-31,104.169998,104.629997,102.279999,103.260002,90.081215,3302000
2018-11-01,103.629997,105.949997,102.410004,105.720001,92.227249,1375000
2018-11-02,106.000000,107.669998,104.820000,107.529999,93.806244,2346000
2018-11-05,107.900002,111.110001,107.900002,110.480003,96.379745,1937900
2018-11-06,110.809998,111.290001,109.709999,111.199997,97.007851,1111300
2018-11-07,111.870003,112.480003,110.650002,111.919998,97.635971,875800
2018-11-08,111.360001,112.099998,110.940002,112.000000,97.705750,1074600
2018-11-09,112.019997,112.019997,109.339996,110.620003,96.501884,1579400
2018-11-12,110.519997,112.190002,110.230003,111.559998,97.321892,943900
2018-11-13,111.750000,112.570000,111.000000,112.139999,97.827881,1333500
2018-11-14,112.790001,113.220001,110.919998,111.620003,97.374252,1506600
2018-11-15,111.040001,111.620003,109.699997,111.230003,97.034035,1323100
2018-11-16,110.800003,112.949997,110.760002,111.410004,97.191048,1958700
2018-11-19,111.489998,113.339996,111.110001,112.029999,97.731934,1246300
2018-11-20,111.959999,112.110001,107.949997,108.000000,94.216270,1895600
2018-11-21,107.989998,110.250000,107.070000,109.209999,95.271828,1116000
2018-11-23,108.919998,109.930000,108.519997,109.379997,95.420135,301800
2018-11-26,109.930000,111.099998,109.650002,110.699997,96.571671,1189300
2018-11-27,110.790001,111.830002,109.709999,111.559998,97.321892,1474300
2018-11-28,111.680000,113.910004,111.260002,113.220001,98.770050,953100
2018-11-29,113.000000,114.379997,111.930000,113.690002,99.180077,826300
2018-11-30,114.019997,115.129997,112.949997,115.040001,100.357765,1724000
2018-12-03,115.500000,116.000000,113.800003,115.889999,101.099266,1085300
2018-12-04,115.790001,116.900002,113.300003,113.599998,99.101547,1225600
2018-12-06,113.169998,117.019997,110.779999,116.900002,101.980377,1335000
2018-12-07,116.660004,117.440002,114.930000,115.720001,100.950981,916400
2018-12-10,116.489998,116.940002,114.089996,116.349998,101.500572,860400
2018-12-11,116.800003,117.870003,115.989998,116.790001,101.884415,1289000
2018-12-12,117.269997,117.669998,114.970001,115.599998,100.846306,1826300
2018-12-13,114.750000,116.879997,114.199997,115.360001,101.523949,764100
2018-12-14,114.940002,115.120003,112.739998,114.320000,100.608688,864000
2018-12-17,114.589996,114.589996,107.059998,107.510002,94.615448,1780000
2018-12-18,108.070000,109.570000,108.059998,109.000000,95.926758,1361700
2018-12-19,109.480003,110.500000,108.080002,108.510002,95.495506,1109700
2018-12-20,108.260002,108.830002,105.449997,106.099998,93.374573,1621100
2018-12-21,106.099998,109.180000,105.230003,106.099998,93.374573,2420500
2018-12-24,105.760002,105.760002,101.540001,102.410004,90.127159,1361200
2018-12-26,102.610001,104.730003,100.570000,104.680000,92.124893,1782700
2018-12-27,104.029999,105.050003,101.820000,104.809998,92.239296,1901300
2018-12-28,105.750000,107.339996,105.370003,106.070000,93.348152,1386900
2018-12-31,106.510002,106.910004,104.779999,106.550003,93.770607,1024900
2019-01-02,105.519997,105.639999,102.449997,103.190002,90.813599,1411800
2019-01-03,103.000000,105.680000,102.480003,102.669998,90.355949,1511600
2019-01-04,102.910004,105.330002,102.849998,104.809998,92.239296,1474300
2019-01-07,105.160004,107.050003,104.980003,106.199997,93.462578,1382900
2019-01-08,105.900002,107.750000,105.900002,107.339996,94.465866,1771600
2019-01-09,106.000000,106.449997,100.050003,101.830002,89.616692,3241800
2019-01-10,101.849998,105.300003,101.570000,105.080002,92.476913,1942300
2019-01-11,104.919998,106.699997,104.389999,106.639999,93.849800,1180100
2019-01-14,106.279999,106.900002,105.550003,106.510002,93.735405,1079700
2019-01-15,106.589996,108.269997,106.529999,107.290001,94.421837,1053400
2019-01-16,107.180000,107.860001,106.500000,106.940002,94.113823,966200
2019-01-17,106.529999,107.440002,106.230003,106.620003,93.832199,1096100
2019-01-18,106.900002,107.300003,105.220001,107.250000,94.386642,1180600
2019-01-22,106.889999,107.260002,104.220001,105.099998,92.494514,1942400
2019-01-23,105.190002,105.540001,102.599998,104.029999,91.552826,1468400
2019-01-24,104.029999,104.300003,103.250000,104.089996,91.605644,1346400
2019-01-25,104.150002,104.430000,102.820000,104.169998,91.676041,1876600
2019-01-28,103.879997,106.099998,103.029999,105.699997,93.022537,1454200
2019-01-29,105.680000,106.989998,105.330002,106.650002,93.858604,1441700
2019-01-30,106.379997,108.300003,106.379997,107.430000,94.545044,1316200
2019-01-31,107.239998,109.430000,106.389999,108.339996,95.345894,1495800
2019-02-01,108.550003,108.650002,106.389999,108.559998,95.539520,1279500
2019-02-04,108.410004,109.320000,107.260002,109.279999,96.173157,1149600
2019-02-05,109.279999,111.150002,109.220001,110.830002,97.537262,1634600
2019-02-06,109.750000,109.959999,106.889999,107.900002,94.958672,3407500
2019-02-07,108.849998,110.970001,107.839996,110.050003,96.850822,2473700
2019-02-08,110.129997,112.459999,109.330002,112.320000,98.848557,1760300
2019-02-11,112.040001,114.459999,112.040001,113.230003,99.649406,1800200
2019-02-12,113.540001,113.550003,111.489998,111.610001,98.223717,1262700
2019-02-13,110.709999,112.489998,110.260002,112.190002,98.734146,1225900
2019-02-14,112.190002,114.760002,111.910004,113.809998,100.159843,1740900
2019-02-15,114.430000,115.110001,112.970001,115.029999,101.233505,1289000
2019-02-19,115.000000,116.849998,114.260002,116.410004,102.448006,1517100
2019-02-20,116.309998,118.709999,116.000000,118.489998,104.278542,2554600
2019-02-21,118.010002,118.010002,116.050003,116.370003,102.412811,2518700
2019-02-22,116.730003,118.980003,116.169998,118.489998,104.278542,1122500
2019-02-25,118.669998,118.820000,117.010002,117.110001,103.064049,1669300
2019-02-26,117.699997,117.699997,114.750000,115.040001,101.242325,1483100
2019-02-27,114.099998,115.449997,113.290001,114.150002,100.459076,1531900
2019-02-28,114.129997,114.610001,112.010002,113.120003,99.552589,2838900
2019-03-01,113.680000,114.900002,113.089996,114.650002,100.899094,2058600
2019-03-04,115.160004,115.239998,112.199997,113.400002,99.799004,1416100
2019-03-05,113.110001,114.059998,113.000000,113.139999,99.570206,1408600
2019-03-06,113.290001,113.470001,112.379997,112.559998,99.059761,1027900
2019-03-07,112.959999,114.370003,112.459999,112.650002,99.138969,1803500
2019-03-08,112.660004,113.830002,111.300003,111.989998,98.558136,1389400
2019-03-11,112.550003,114.089996,112.400002,113.940002,100.274254,1421100
2019-03-12,114.339996,115.379997,114.070000,114.800003,101.031082,810400
2019-03-13,115.110001,116.800003,115.110001,115.970001,102.060799,1224000
2019-03-14,115.000000,115.500000,114.559998,115.370003,102.487175,900100
2019-03-15,115.519997,115.790001,114.889999,115.230003,102.362816,1578700
2019-03-18,115.370003,115.949997,114.910004,115.629997,102.718147,676000
2019-03-19,115.930000,116.440002,115.269997,115.629997,102.718147,745700
2019-03-20,115.669998,117.029999,115.000000,116.570000,103.553185,960700
2019-03-21,116.570000,119.559998,116.250000,119.410004,106.076065,818100
2019-03-22,119.480003,120.930000,119.080002,119.120003,105.818436,1068200
2019-03-25,118.610001,119.110001,117.680000,117.699997,104.556992,631800
2019-03-26,118.050003,118.959999,117.559998,118.889999,105.614098,744200
2019-03-27,118.870003,119.660004,117.669998,118.769997,105.507507,1641800
2019-03-28,118.910004,119.989998,118.480003,119.639999,106.280365,854400
2019-03-29,119.779999,119.779999,118.610001,119.000000,105.711838,1181700
2019-04-01,119.209999,120.120003,117.970001,120.029999,106.626816,809100
2019-04-02,120.279999,122.000000,119.389999,121.709999,108.119232,1114100
2019-04-03,121.870003,122.660004,120.820000,121.660004,108.074806,780300
2019-04-04,121.889999,122.260002,120.709999,121.930000,108.314667,483100
2019-04-05,122.010002,122.750000,121.739998,122.410004,108.741066,961500
2019-04-08,122.279999,122.669998,120.820000,121.410004,107.852730,1075600
2019-04-09,121.480003,121.949997,120.320000,120.529999,107.070984,1076300
2019-04-10,121.389999,122.080002,121.010002,121.980003,108.359077,996400
2019-04-11,121.980003,122.699997,120.970001,121.720001,108.128113,778800
2019-04-12,121.529999,122.760002,120.870003,122.730003,109.025314,782100
2019-04-15,122.879997,123.019997,121.480003,121.900002,108.288002,558600
2019-04-16,121.800003,122.300003,118.220001,119.070000,105.774017,862800
2019-04-17,119.169998,120.029999,117.559998,119.120003,105.818436,775900
2019-04-18,119.120003,120.980003,118.930000,120.449997,106.999916,863000
2019-04-22,120.010002,120.400002,118.099998,119.379997,106.049400,866600
2019-04-23,118.000000,119.919998,116.930000,117.300003,104.201691,1675900
2019-04-24,117.610001,119.790001,117.379997,119.260002,105.942802,1251900
2019-04-25,117.900002,120.410004,117.309998,119.809998,106.431381,1147600
2019-04-26,117.750000,118.000000,113.620003,116.790001,103.748611,2665500
2019-04-29,116.489998,118.239998,115.820000,117.120003,104.041771,1502000
2019-04-30,116.949997,118.790001,116.879997,117.709999,104.565887,1639300
2019-05-01,118.050003,119.129997,117.339996,117.639999,104.503708,1407100
2019-05-02,117.970001,120.809998,117.300003,118.800003,105.534157,1539400
2019-05-03,119.339996,121.010002,119.169998,120.699997,107.222008,1192400
2019-05-06,120.110001,120.419998,119.040001,119.389999,106.058304,1212800
2019-05-07,118.970001,119.440002,116.599998,117.419998,104.308266,1014600
2019-05-08,117.250000,119.250000,117.190002,117.680000,104.539230,808200
2019-05-09,117.389999,117.849998,115.790001,117.599998,104.468170,796400
2019-05-10,117.470001,118.459999,116.730003,117.580002,104.450394,1190900
